1688169600000,15118918.00000000,15118918.00000000,15118918.00000000,15118918.00000000,0.00000000,1688169659999,0.00000000,0,0.00000000,0.00000000,0
1688169660000,15118918.00000000,15118918.00000000,15118918.00000000,15118918.00000000,0.00000000,1688169719999,0.00000000,0,0.00000000,0.00000000,0
1688169720000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00197000,1688169779999,29777.65320000,1,0.00197000,29777.65320000,0
1688169780000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688169839999,0.00000000,0,0.00000000,0.00000000,0
1688169840000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688169899999,0.00000000,0,0.00000000,0.00000000,0
1688169900000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688169959999,0.00000000,0,0.00000000,0.00000000,0
1688169960000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170019999,0.00000000,0,0.00000000,0.00000000,0
1688170020000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170079999,0.00000000,0,0.00000000,0.00000000,0
1688170080000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170139999,0.00000000,0,0.00000000,0.00000000,0
1688170140000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170199999,0.00000000,0,0.00000000,0.00000000,0
1688170200000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170259999,0.00000000,0,0.00000000,0.00000000,0
1688170260000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00519000,1688170319999,78449.75640000,1,0.00519000,78449.75640000,0
1688170320000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170379999,0.00000000,0,0.00000000,0.00000000,0
1688170380000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170439999,0.00000000,0,0.00000000,0.00000000,0
1688170440000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170499999,0.00000000,0,0.00000000,0.00000000,0
1688170500000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170559999,0.00000000,0,0.00000000,0.00000000,0
1688170560000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170619999,0.00000000,0,0.00000000,0.00000000,0
1688170620000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170679999,0.00000000,0,0.00000000,0.00000000,0
1688170680000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170739999,0.00000000,0,0.00000000,0.00000000,0
1688170740000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170799999,0.00000000,0,0.00000000,0.00000000,0
1688170800000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00390000,1688170859999,58950.68400000,1,0.00390000,58950.68400000,0
1688170860000,15115560.00000000,15115560.00000000,15115560.00000000,15115560.00000000,0.00000000,1688170919999,0.00000000,0,0.00000000,0.00000000,0
1688170920000,15000006.00000000,15000006.00000000,15000003.00000000,15000003.00000000,0.00143000,1688170979999,21450.00744000,2,0.00000000,0.00000000,0
1688170980000,15000003.00000000,15000003.00000000,15000003.00000000,15000003.00000000,0.00000000,1688171039999,0.00000000,0,0.00000000,0.00000000,0
1688171040000,15000003.00000000,15000003.00000000,15000003.00000000,15000003.00000000,0.00000000,1688171099999,0.00000000,0,0.00000000,0.00000000,0
1688171100000,15121969.00000000,15140411.00000000,15121969.00000000,15140411.00000000,0.00531000,1688171159999,80355.53463000,3,0.00531000,80355.53463000,0
1688171160000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171219999,0.00000000,0,0.00000000,0.00000000,0
1688171220000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171279999,0.00000000,0,0.00000000,0.00000000,0
1688171280000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171339999,0.00000000,0,0.00000000,0.00000000,0
1688171340000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171399999,0.00000000,0,0.00000000,0.00000000,0
1688171400000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171459999,0.00000000,0,0.00000000,0.00000000,0
1688171460000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171519999,0.00000000,0,0.00000000,0.00000000,0
1688171520000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171579999,0.00000000,0,0.00000000,0.00000000,0
1688171580000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171639999,0.00000000,0,0.00000000,0.00000000,0
1688171640000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171699999,0.00000000,0,0.00000000,0.00000000,0
1688171700000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171759999,0.00000000,0,0.00000000,0.00000000,0
1688171760000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171819999,0.00000000,0,0.00000000,0.00000000,0
1688171820000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171879999,0.00000000,0,0.00000000,0.00000000,0
1688171880000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171939999,0.00000000,0,0.00000000,0.00000000,0
1688171940000,15140411.00000000,15140411.00000000,15140411.00000000,15140411.00000000,0.00000000,1688171999999,0.00000000,0,0.00000000,0.00000000,0
1688172000000,15130953.00000000,15139818.00000000,15130953.00000000,15139818.00000000,0.00066000,1688172059999,9988.91118000,2,0.00066000,9988.91118000,0
1688172060000,15139818.00000000,15139818.00000000,15139818.00000000,15139818.00000000,0.00000000,1688172119999,0.00000000,0,0.00000000,0.00000000,0
