1688515200000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515259999,0.00000000,0,0.00000000,0.00000000,0
1688515260000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515319999,0.00000000,0,0.00000000,0.00000000,0
1688515320000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515379999,0.00000000,0,0.00000000,0.00000000,0
1688515380000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515439999,0.00000000,0,0.00000000,0.00000000,0
1688515440000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515499999,0.00000000,0,0.00000000,0.00000000,0
1688515500000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515559999,0.00000000,0,0.00000000,0.00000000,0
1688515560000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515619999,0.00000000,0,0.00000000,0.00000000,0
1688515620000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515679999,0.00000000,0,0.00000000,0.00000000,0
1688515680000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515739999,0.00000000,0,0.00000000,0.00000000,0
1688515740000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515799999,0.00000000,0,0.00000000,0.00000000,0
1688515800000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515859999,0.00000000,0,0.00000000,0.00000000,0
1688515860000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515919999,0.00000000,0,0.00000000,0.00000000,0
1688515920000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688515979999,0.00000000,0,0.00000000,0.00000000,0
1688515980000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688516039999,0.00000000,0,0.00000000,0.00000000,0
1688516040000,15248432.00000000,15248432.00000000,15248432.00000000,15248432.00000000,0.00000000,1688516099999,0.00000000,0,0.00000000,0.00000000,0
1688516100000,15082001.00000000,15082001.00000000,15057092.00000000,15057092.00000000,0.00900000,1688516159999,135564.22413000,5,0.00000000,0.00000000,0
1688516160000,15057092.00000000,15057092.00000000,15057092.00000000,15057092.00000000,0.00000000,1688516219999,0.00000000,0,0.00000000,0.00000000,0
