1692921600000,19523177.00000000,19523177.00000000,19523177.00000000,19523177.00000000,0.00000000,1692921659999,0.00000000,0,0.00000000,0.00000000,0
1692921660000,19523177.00000000,19523177.00000000,19523177.00000000,19523177.00000000,0.00000000,1692921719999,0.00000000,0,0.00000000,0.00000000,0
1692921720000,19523177.00000000,19523177.00000000,19523177.00000000,19523177.00000000,0.00000000,1692921779999,0.00000000,0,0.00000000,0.00000000,0
1692921780000,19523177.00000000,19523177.00000000,19523177.00000000,19523177.00000000,0.00000000,1692921839999,0.00000000,0,0.00000000,0.00000000,0
1692921840000,19523177.00000000,19523177.00000000,19523177.00000000,19523177.00000000,0.00000000,1692921899999,0.00000000,0,0.00000000,0.00000000,0
1692921900000,19523177.00000000,19523177.00000000,19523177.00000000,19523177.00000000,0.00000000,1692921959999,0.00000000,0,0.00000000,0.00000000,0
1692921960000,19523176.00000000,19523176.00000000,19523176.00000000,19523176.00000000,0.00121000,1692922019999,23623.04296000,1,0.00000000,0.00000000,0
1692922020000,19523176.00000000,19523176.00000000,19523176.00000000,19523176.00000000,0.00000000,1692922079999,0.00000000,0,0.00000000,0.00000000,0
1692922080000,19523176.00000000,19523176.00000000,19523176.00000000,19523176.00000000,0.00000000,1692922139999,0.00000000,0,0.00000000,0.00000000,0
1692922140000,19523176.00000000,19523176.00000000,19523176.00000000,19523176.00000000,0.00000000,1692922199999,0.00000000,0,0.00000000,0.00000000,0
1692922200000,19432989.00000000,19432989.00000000,19432989.00000000,19432989.00000000,0.00047000,1692922259999,9133.50483000,1,0.00000000,0.00000000,0
1692922260000,19432989.00000000,19432989.00000000,19432989.00000000,19432989.00000000,0.00000000,1692922319999,0.00000000,0,0.00000000,0.00000000,0
1692922320000,19432989.00000000,19432989.00000000,19432989.00000000,19432989.00000000,0.00000000,1692922379999,0.00000000,0,0.00000000,0.00000000,0
1692922380000,19432989.00000000,19432989.00000000,19432989.00000000,19432989.00000000,0.00000000,1692922439999,0.00000000,0,0.00000000,0.00000000,0
1692922440000,19432989.00000000,19432989.00000000,19432989.00000000,19432989.00000000,0.00000000,1692922499999,0.00000000,0,0.00000000,0.00000000,0
1692922500000,19493697.00000000,19770988.00000000,19493697.00000000,19770988.00000000,0.02090000,1692922559999,409958.22917000,6,0.02090000,409958.22917000,0
1692922560000,19770988.00000000,19770988.00000000,19770988.00000000,19770988.00000000,0.00000000,1692922619999,0.00000000,0,0.00000000,0.00000000,0
1692922620000,19770988.00000000,19770988.00000000,19770988.00000000,19770988.00000000,0.00000000,1692922679999,0.00000000,0,0.00000000,0.00000000,0
1692922680000,19496643.00000000,19496643.00000000,19496643.00000000,19496643.00000000,0.00015000,1692922739999,2924.49645000,1,0.00015000,2924.49645000,0
1692922740000,19496643.00000000,19496643.00000000,19496643.00000000,19496643.00000000,0.00000000,1692922799999,0.00000000,0,0.00000000,0.00000000,0
1692922800000,19488165.00000000,19488165.00000000,19488165.00000000,19488165.00000000,0.00039000,1692922859999,7600.38435000,1,0.00039000,7600.38435000,0
1692922860000,19488165.00000000,19488165.00000000,19488165.00000000,19488165.00000000,0.00000000,1692922919999,0.00000000,0,0.00000000,0.00000000,0
1692922920000,19488165.00000000,19488165.00000000,19488165.00000000,19488165.00000000,0.00000000,1692922979999,0.00000000,0,0.00000000,0.00000000,0
1692922980000,19488165.00000000,19488165.00000000,19488165.00000000,19488165.00000000,0.00000000,1692923039999,0.00000000,0,0.00000000,0.00000000,0
1692923040000,19488165.00000000,19488165.00000000,19488165.00000000,19488165.00000000,0.00000000,1692923099999,0.00000000,0,0.00000000,0.00000000,0
1692923100000,19475810.00000000,19476271.00000000,19475810.00000000,19476271.00000000,0.00234000,1692923159999,45573.42767000,3,0.00234000,45573.42767000,0
1692923160000,19475810.00000000,19475810.00000000,19475810.00000000,19475810.00000000,0.00809000,1692923219999,157559.30290000,2,0.00000000,0.00000000,0
1692923220000,19475810.00000000,19475810.00000000,19475810.00000000,19475810.00000000,0.00000000,1692923279999,0.00000000,0,0.00000000,0.00000000,0
1692923280000,19476271.00000000,19501728.00000000,19476271.00000000,19501728.00000000,0.00775000,1692923339999,150945.93708000,2,0.00775000,150945.93708000,0
1692923340000,19501728.00000000,19501728.00000000,19501728.00000000,19501728.00000000,0.00000000,1692923399999,0.00000000,0,0.00000000,0.00000000,0
1692923400000,19514821.00000000,19514821.00000000,19501728.00000000,19501728.00000000,0.00866000,1692923459999,168888.36866000,5,0.00026000,5073.85346000,0
1692923460000,19501728.00000000,19501728.00000000,19501728.00000000,19501728.00000000,0.00000000,1692923519999,0.00000000,0,0.00000000,0.00000000,0
1692923520000,19501728.00000000,19501728.00000000,19501728.00000000,19501728.00000000,0.00000000,1692923579999,0.00000000,0,0.00000000,0.00000000,0
1692923580000,19501728.00000000,19501728.00000000,19501728.00000000,19501728.00000000,0.00000000,1692923639999,0.00000000,0,0.00000000,0.00000000,0
1692923640000,19501728.00000000,19501728.00000000,19501728.00000000,19501728.00000000,0.00000000,1692923699999,0.00000000,0,0.00000000,0.00000000,0
1692923700000,19501728.00000000,19501728.00000000,19501728.00000000,19501728.00000000,0.00000000,1692923759999,0.00000000,0,0.00000000,0.00000000,0
1692923760000,19501728.00000000,19501728.00000000,19501728.00000000,19501728.00000000,0.00000000,1692923819999,0.00000000,0,0.00000000,0.00000000,0
1692923820000,19495802.00000000,19495802.00000000,19495802.00000000,19495802.00000000,0.00023000,1692923879999,4484.03446000,1,0.00023000,4484.03446000,0
1692923880000,19495802.00000000,19495802.00000000,19495802.00000000,19495802.00000000,0.00000000,1692923939999,0.00000000,0,0.00000000,0.00000000,0
1692923940000,19495802.00000000,19495802.00000000,19495802.00000000,19495802.00000000,0.00000000,1692923999999,0.00000000,0,0.00000000,0.00000000,0
1692924000000,19344862.00000000,19344862.00000000,19344862.00000000,19344862.00000000,0.00016000,1692924059999,3095.17792000,1,0.00000000,0.00000000,0
1692924060000,19344862.00000000,19344862.00000000,19344862.00000000,19344862.00000000,0.00000000,1692924119999,0.00000000,0,0.00000000,0.00000000,0
1692924120000,19486948.00000000,19489567.00000000,19486948.00000000,19489567.00000000,0.00094000,1692924179999,18319.77394000,3,0.00094000,18319.77394000,0
1692924180000,19489567.00000000,19489567.00000000,19489567.00000000,19489567.00000000,0.00000000,1692924239999,0.00000000,0,0.00000000,0.00000000,0
1692924240000,19489567.00000000,19489567.00000000,19489567.00000000,19489567.00000000,0.00000000,1692924299999,0.00000000,0,0.00000000,0.00000000,0
1692924300000,19489567.00000000,19489567.00000000,19489567.00000000,19489567.00000000,0.00000000,1692924359999,0.00000000,0,0.00000000,0.00000000,0
1692924360000,19489567.00000000,19489567.00000000,19489567.00000000,19489567.00000000,0.00000000,1692924419999,0.00000000,0,0.00000000,0.00000000,0
1692924420000,19489567.00000000,19489567.00000000,19489567.00000000,19489567.00000000,0.00000000,1692924479999,0.00000000,0,0.00000000,0.00000000,0
1692924480000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00076000,1692924539999,14808.50880000,1,0.00076000,14808.50880000,0
1692924540000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692924599999,0.00000000,0,0.00000000,0.00000000,0
1692924600000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692924659999,0.00000000,0,0.00000000,0.00000000,0
1692924660000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692924719999,0.00000000,0,0.00000000,0.00000000,0
1692924720000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692924779999,0.00000000,0,0.00000000,0.00000000,0
1692924780000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692924839999,0.00000000,0,0.00000000,0.00000000,0
1692924840000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692924899999,0.00000000,0,0.00000000,0.00000000,0
1692924900000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692924959999,0.00000000,0,0.00000000,0.00000000,0
1692924960000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692925019999,0.00000000,0,0.00000000,0.00000000,0
1692925020000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692925079999,0.00000000,0,0.00000000,0.00000000,0
1692925080000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692925139999,0.00000000,0,0.00000000,0.00000000,0
1692925140000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692925199999,0.00000000,0,0.00000000,0.00000000,0
1692925200000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692925259999,0.00000000,0,0.00000000,0.00000000,0
1692925260000,19484880.00000000,19484880.00000000,19484880.00000000,19484880.00000000,0.00000000,1692925319999,0.00000000,0,0.00000000,0.00000000,0
1692925320000,19411422.00000000,19483117.00000000,19411422.00000000,19483117.00000000,0.00041000,1692925379999,7969.43727000,2,0.00015000,2922.46755000,0
1692925380000,19483117.00000000,19483117.00000000,19483117.00000000,19483117.00000000,0.00000000,1692925439999,0.00000000,0,0.00000000,0.00000000,0
1692925440000,19483117.00000000,19483117.00000000,19483117.00000000,19483117.00000000,0.00000000,1692925499999,0.00000000,0,0.00000000,0.00000000,0
1692925500000,19483117.00000000,19483117.00000000,19483117.00000000,19483117.00000000,0.00000000,1692925559999,0.00000000,0,0.00000000,0.00000000,0
1692925560000,19483117.00000000,19483117.00000000,19483117.00000000,19483117.00000000,0.00000000,1692925619999,0.00000000,0,0.00000000,0.00000000,0
1692925620000,19483117.00000000,19483117.00000000,19483117.00000000,19483117.00000000,0.00011000,1692925679999,2143.14287000,1,0.00011000,2143.14287000,0
1692925680000,19483117.00000000,19483117.00000000,19483117.00000000,19483117.00000000,0.00000000,1692925739999,0.00000000,0,0.00000000,0.00000000,0
1692925740000,19483117.00000000,19483117.00000000,19483117.00000000,19483117.00000000,0.00000000,1692925799999,0.00000000,0,0.00000000,0.00000000,0
1692925800000,19484881.00000000,19484881.00000000,19484881.00000000,19484881.00000000,0.00051000,1692925859999,9937.28931000,1,0.00051000,9937.28931000,0
1692925860000,19484881.00000000,19484881.00000000,19484881.00000000,19484881.00000000,0.00000000,1692925919999,0.00000000,0,0.00000000,0.00000000,0
1692925920000,19484881.00000000,19484881.00000000,19484881.00000000,19484881.00000000,0.00000000,1692925979999,0.00000000,0,0.00000000,0.00000000,0
1692925980000,19484881.00000000,19484881.00000000,19484881.00000000,19484881.00000000,0.00000000,1692926039999,0.00000000,0,0.00000000,0.00000000,0
1692926040000,19484881.00000000,19484881.00000000,19484881.00000000,19484881.00000000,0.00000000,1692926099999,0.00000000,0,0.00000000,0.00000000,0
1692926100000,19484881.00000000,19484881.00000000,19484881.00000000,19484881.00000000,0.00000000,1692926159999,0.00000000,0,0.00000000,0.00000000,0
1692926160000,19484881.00000000,19484881.00000000,19484881.00000000,19484881.00000000,0.00000000,1692926219999,0.00000000,0,0.00000000,0.00000000,0
1692926220000,19484881.00000000,19484881.00000000,19484881.00000000,19484881.00000000,0.00000000,1692926279999,0.00000000,0,0.00000000,0.00000000,0
