1699315200000,30535251.00000000,30535251.00000000,30535251.00000000,30535251.00000000,0.00043000,1699315259999,13130.15793000,1,0.00043000,13130.15793000,0
1699315260000,30521612.00000000,30526541.00000000,30521612.00000000,30526540.00000000,0.00211000,1699315319999,64409.27491000,4,0.00000000,0.00000000,0
1699315320000,30526540.00000000,30526540.00000000,30526540.00000000,30526540.00000000,0.00000000,1699315379999,0.00000000,0,0.00000000,0.00000000,0
1699315380000,30509235.00000000,30509235.00000000,30509235.00000000,30509235.00000000,0.00015000,1699315439999,4576.38525000,1,0.00015000,4576.38525000,0
1699315440000,30445526.00000000,30460982.00000000,30445498.00000000,30460982.00000000,0.00462000,1699315499999,140675.49003000,5,0.00462000,140675.49003000,0
1699315500000,30460982.00000000,30460982.00000000,30460982.00000000,30460982.00000000,0.00189000,1699315559999,57571.25598000,1,0.00189000,57571.25598000,0
1699315560000,30460982.00000000,30460982.00000000,30460982.00000000,30460982.00000000,0.00000000,1699315619999,0.00000000,0,0.00000000,0.00000000,0
1699315620000,30460982.00000000,30460982.00000000,30460982.00000000,30460982.00000000,0.00000000,1699315679999,0.00000000,0,0.00000000,0.00000000,0
1699315680000,30460982.00000000,30460982.00000000,30460982.00000000,30460982.00000000,0.00000000,1699315739999,0.00000000,0,0.00000000,0.00000000,0
1699315740000,30460982.00000000,30460982.00000000,30460982.00000000,30460982.00000000,0.00000000,1699315799999,0.00000000,0,0.00000000,0.00000000,0
1699315800000,30460982.00000000,30460982.00000000,30460982.00000000,30460982.00000000,0.00000000,1699315859999,0.00000000,0,0.00000000,0.00000000,0
1699315860000,30454733.00000000,30454733.00000000,30454709.00000000,30454709.00000000,0.01101000,1699315919999,335306.41906000,3,0.00000000,0.00000000,0
1699315920000,30438817.00000000,30438817.00000000,30438817.00000000,30438817.00000000,0.00150000,1699315979999,45658.22550000,1,0.00150000,45658.22550000,0
1699315980000,30424699.00000000,30508100.00000000,30424699.00000000,30508100.00000000,0.00487000,1699316039999,148282.60087000,4,0.00324000,98690.34150000,0
1699316040000,30441528.00000000,30441528.00000000,30441524.00000000,30441524.00000000,0.00782000,1699316099999,238052.74692000,2,0.00000000,0.00000000,0
1699316100000,30447809.00000000,30447809.00000000,30418122.00000000,30418122.00000000,0.00874000,1699316159999,266107.91182000,4,0.00020000,6083.62440000,0
1699316160000,30418122.00000000,30418122.00000000,30418122.00000000,30418122.00000000,0.00000000,1699316219999,0.00000000,0,0.00000000,0.00000000,0
1699316220000,30418122.00000000,30418122.00000000,30418122.00000000,30418122.00000000,0.00000000,1699316279999,0.00000000,0,0.00000000,0.00000000,0
1699316280000,30436634.00000000,30436634.00000000,30436633.00000000,30436633.00000000,0.00166000,1699316339999,50524.81094000,2,0.00166000,50524.81094000,0
1699316340000,30436633.00000000,30436633.00000000,30436633.00000000,30436633.00000000,0.00000000,1699316399999,0.00000000,0,0.00000000,0.00000000,0
1699316400000,30436633.00000000,30436633.00000000,30436633.00000000,30436633.00000000,0.00000000,1699316459999,0.00000000,0,0.00000000,0.00000000,0
1699316460000,30436633.00000000,30436633.00000000,30436633.00000000,30436633.00000000,0.00000000,1699316519999,0.00000000,0,0.00000000,0.00000000,0
1699316520000,30436633.00000000,30436633.00000000,30436633.00000000,30436633.00000000,0.00000000,1699316579999,0.00000000,0,0.00000000,0.00000000,0
1699316580000,30438653.00000000,30443670.00000000,30436653.00000000,30443670.00000000,0.00218000,1699316639999,66355.44051000,3,0.00218000,66355.44051000,0
1699316640000,30443670.00000000,30443670.00000000,30443670.00000000,30443670.00000000,0.00000000,1699316699999,0.00000000,0,0.00000000,0.00000000,0
1699316700000,30443670.00000000,30443670.00000000,30443670.00000000,30443670.00000000,0.00000000,1699316759999,0.00000000,0,0.00000000,0.00000000,0
1699316760000,30443670.00000000,30443670.00000000,30443670.00000000,30443670.00000000,0.00000000,1699316819999,0.00000000,0,0.00000000,0.00000000,0
1699316820000,30383326.00000000,30383326.00000000,30383326.00000000,30383326.00000000,0.00015000,1699316879999,4557.49890000,1,0.00000000,0.00000000,0
1699316880000,30383326.00000000,30383326.00000000,30383326.00000000,30383326.00000000,0.00000000,1699316939999,0.00000000,0,0.00000000,0.00000000,0
1699316940000,30384198.00000000,30384198.00000000,30384198.00000000,30384198.00000000,0.00015000,1699316999999,4557.62970000,1,0.00000000,0.00000000,0
1699317000000,30384198.00000000,30384198.00000000,30384198.00000000,30384198.00000000,0.00000000,1699317059999,0.00000000,0,0.00000000,0.00000000,0
1699317060000,30384198.00000000,30384198.00000000,30384198.00000000,30384198.00000000,0.00000000,1699317119999,0.00000000,0,0.00000000,0.00000000,0
1699317120000,30384198.00000000,30384198.00000000,30384198.00000000,30384198.00000000,0.00000000,1699317179999,0.00000000,0,0.00000000,0.00000000,0
1699317180000,30425135.00000000,30425135.00000000,30292033.00000000,30292033.00000000,0.00208000,1699317239999,63196.69697000,4,0.00016000,4868.02160000,0
1699317240000,30365373.00000000,30425449.00000000,30363228.00000000,30425449.00000000,0.01523000,1699317299999,462673.24697000,6,0.01523000,462673.24697000,0
1699317300000,30378496.00000000,30378497.00000000,30317257.00000000,30317257.00000000,0.00048000,1699317359999,14572.49239000,3,0.00033000,10024.90384000,0
1699317360000,30317621.00000000,30393662.00000000,30317621.00000000,30393662.00000000,0.00513000,1699317419999,155755.85778000,4,0.00348000,105731.78313000,0
1699317420000,30373494.00000000,30423333.00000000,30373494.00000000,30423333.00000000,0.00117000,1699317479999,35587.82244000,3,0.00102000,31031.79834000,0
1699317480000,30373623.00000000,30373623.00000000,30373623.00000000,30373623.00000000,0.00016000,1699317539999,4859.77968000,1,0.00000000,0.00000000,0
1699317540000,30412629.00000000,30412630.00000000,30412629.00000000,30412630.00000000,0.00054000,1699317599999,16422.81991000,2,0.00054000,16422.81991000,0
1699317600000,30430185.00000000,30430186.00000000,30373628.00000000,30373628.00000000,0.01053000,1699317659999,319890.29654000,5,0.00099000,30125.88398000,0
1699317660000,30373628.00000000,30373628.00000000,30373628.00000000,30373628.00000000,0.00000000,1699317719999,0.00000000,0,0.00000000,0.00000000,0
1699317720000,30305327.00000000,30305327.00000000,30305327.00000000,30305327.00000000,0.00071000,1699317779999,21516.78217000,1,0.00071000,21516.78217000,0
