1702684800000,41428280.00000000,41436353.00000000,41428280.00000000,41436353.00000000,0.00134000,1702684859999,55518.57754000,2,0.00000000,0.00000000,0
1702684860000,41436353.00000000,41436353.00000000,41436353.00000000,41436353.00000000,0.00000000,1702684919999,0.00000000,0,0.00000000,0.00000000,0
1702684920000,41495822.00000000,41495822.00000000,41495822.00000000,41495822.00000000,0.00287000,1702684979999,119093.00914000,1,0.00287000,119093.00914000,0
1702684980000,41468823.00000000,41468823.00000000,41468823.00000000,41468823.00000000,0.00097000,1702685039999,40224.75831000,1,0.00000000,0.00000000,0
1702685040000,41460114.00000000,41460114.00000000,41460114.00000000,41460114.00000000,0.00018000,1702685099999,7462.82052000,1,0.00000000,0.00000000,0
1702685100000,41460114.00000000,41460114.00000000,41460114.00000000,41460114.00000000,0.00000000,1702685159999,0.00000000,0,0.00000000,0.00000000,0
1702685160000,41497556.00000000,41497556.00000000,41497556.00000000,41497556.00000000,0.00032000,1702685219999,13279.21792000,1,0.00000000,0.00000000,0
1702685220000,41497556.00000000,41497556.00000000,41497556.00000000,41497556.00000000,0.00000000,1702685279999,0.00000000,0,0.00000000,0.00000000,0
1702685280000,41497556.00000000,41497556.00000000,41497556.00000000,41497556.00000000,0.00000000,1702685339999,0.00000000,0,0.00000000,0.00000000,0
1702685340000,41497556.00000000,41497556.00000000,41497556.00000000,41497556.00000000,0.00000000,1702685399999,0.00000000,0,0.00000000,0.00000000,0
1702685400000,41527185.00000000,41527185.00000000,41497556.00000000,41497556.00000000,0.00086000,1702685459999,35702.12008000,2,0.00048000,19933.04880000,0
1702685460000,41513470.00000000,41513470.00000000,41475856.00000000,41475856.00000000,0.00326000,1702685519999,135264.31360000,4,0.00156000,64741.90440000,0
1702685520000,41497556.00000000,41566489.00000000,41497556.00000000,41566489.00000000,0.00347000,1702685579999,144113.01609000,3,0.00347000,144113.01609000,0
1702685580000,41566489.00000000,41566489.00000000,41566489.00000000,41566489.00000000,0.00000000,1702685639999,0.00000000,0,0.00000000,0.00000000,0
1702685640000,41566489.00000000,41566489.00000000,41566489.00000000,41566489.00000000,0.00000000,1702685699999,0.00000000,0,0.00000000,0.00000000,0
1702685700000,41566489.00000000,41566489.00000000,41566489.00000000,41566489.00000000,0.00000000,1702685759999,0.00000000,0,0.00000000,0.00000000,0
1702685760000,41561292.00000000,41561292.00000000,41561292.00000000,41561292.00000000,0.00024000,1702685819999,9974.71008000,1,0.00024000,9974.71008000,0
1702685820000,41512632.00000000,41512632.00000000,41512632.00000000,41512632.00000000,0.00054000,1702685879999,22416.82128000,1,0.00000000,0.00000000,0
1702685880000,41547328.00000000,41547328.00000000,41547328.00000000,41547328.00000000,0.00481000,1702685939999,199842.64768000,2,0.00481000,199842.64768000,0
1702685940000,41576207.00000000,41576207.00000000,41576207.00000000,41576207.00000000,0.00014000,1702685999999,5820.66898000,1,0.00014000,5820.66898000,0
1702686000000,41572630.00000000,41572630.00000000,41524616.00000000,41550719.00000000,0.00122000,1702686059999,50685.25032000,3,0.00058000,24109.49608000,0
1702686060000,41525178.00000000,41525178.00000000,41525178.00000000,41525178.00000000,0.00018000,1702686119999,7474.53204000,1,0.00000000,0.00000000,0
1702686120000,41525178.00000000,41525178.00000000,41525178.00000000,41525178.00000000,0.00000000,1702686179999,0.00000000,0,0.00000000,0.00000000,0
1702686180000,41453152.00000000,41453152.00000000,41453152.00000000,41453152.00000000,0.00199000,1702686239999,82491.77248000,1,0.00000000,0.00000000,0
1702686240000,41566491.00000000,41566491.00000000,41566491.00000000,41566491.00000000,0.00241000,1702686299999,100175.24331000,1,0.00241000,100175.24331000,0
