1698019200000,32678177.00000000,32678177.00000000,32678177.00000000,32678177.00000000,0.00009000,1698019259999,2941.03593000,1,0.00009000,2941.03593000,0
1698019260000,32637592.00000000,32637592.00000000,32637592.00000000,32637592.00000000,0.00121000,1698019319999,39491.48632000,1,0.00121000,39491.48632000,0
1698019320000,32441485.00000000,32441485.00000000,32441485.00000000,32441485.00000000,0.00009000,1698019379999,2919.73365000,1,0.00009000,2919.73365000,0
1698019380000,32441485.00000000,32441485.00000000,32441485.00000000,32441485.00000000,0.00000000,1698019439999,0.00000000,0,0.00000000,0.00000000,0
1698019440000,32441485.00000000,32441485.00000000,32441485.00000000,32441485.00000000,0.00000000,1698019499999,0.00000000,0,0.00000000,0.00000000,0
1698019500000,32441485.00000000,32441485.00000000,32441485.00000000,32441485.00000000,0.00000000,1698019559999,0.00000000,0,0.00000000,0.00000000,0
1698019560000,32441485.00000000,32441485.00000000,32441485.00000000,32441485.00000000,0.00000000,1698019619999,0.00000000,0,0.00000000,0.00000000,0
1698019620000,33017875.00000000,33017875.00000000,33017875.00000000,33017875.00000000,0.00015000,1698019679999,4952.68125000,1,0.00015000,4952.68125000,0
1698019680000,32380230.00000000,32380230.00000000,32337602.00000000,32337602.00000000,0.00151000,1698019739999,48891.16334000,2,0.00151000,48891.16334000,0
1698019740000,32039093.00000000,32391501.00000000,32039093.00000000,32391501.00000000,0.00466000,1698019799999,150123.28402000,2,0.00466000,150123.28402000,0
1698019800000,31989194.00000000,32084604.00000000,31989194.00000000,32023926.00000000,0.01170000,1698019859999,374726.68506000,5,0.01170000,374726.68506000,0
1698019860000,32088388.00000000,32088388.00000000,32047055.00000000,32047055.00000000,0.00467000,1698019919999,149756.05274000,2,0.00467000,149756.05274000,0
1698019920000,32047055.00000000,32047055.00000000,32047055.00000000,32047055.00000000,0.00000000,1698019979999,0.00000000,0,0.00000000,0.00000000,0
1698019980000,32047055.00000000,32047055.00000000,32047055.00000000,32047055.00000000,0.00000000,1698020039999,0.00000000,0,0.00000000,0.00000000,0
1698020040000,31915190.00000000,31915190.00000000,31490699.00000000,31490699.00000000,0.00136000,1698020099999,43175.43335000,3,0.00082000,26170.45580000,0
1698020100000,31490699.00000000,31490699.00000000,31490699.00000000,31490699.00000000,0.00000000,1698020159999,0.00000000,0,0.00000000,0.00000000,0
1698020160000,31936049.00000000,31936050.00000000,31797560.00000000,31797560.00000000,0.00562000,1698020219999,179324.10466000,3,0.00449000,143392.86186000,0
1698020220000,31797560.00000000,31797560.00000000,31797560.00000000,31797560.00000000,0.00000000,1698020279999,0.00000000,0,0.00000000,0.00000000,0
1698020280000,31797560.00000000,31797560.00000000,31797560.00000000,31797560.00000000,0.00000000,1698020339999,0.00000000,0,0.00000000,0.00000000,0
1698020340000,31806657.00000000,31806657.00000000,31806657.00000000,31806657.00000000,0.00160000,1698020399999,50890.65120000,1,0.00000000,0.00000000,0
1698020400000,31830738.00000000,32051858.00000000,31830738.00000000,31899603.00000000,0.03248000,1698020459999,1038714.68652000,10,0.03200000,1023435.93228000,0
1698020460000,31899603.00000000,31899603.00000000,31899603.00000000,31899603.00000000,0.00000000,1698020519999,0.00000000,0,0.00000000,0.00000000,0
1698020520000,31681167.00000000,31681167.00000000,31681167.00000000,31681167.00000000,0.00030000,1698020579999,9504.35010000,1,0.00030000,9504.35010000,0
1698020580000,31427204.00000000,31553139.00000000,31427204.00000000,31553139.00000000,0.01141000,1698020639999,358644.84644000,2,0.00048000,15145.50672000,0
1698020640000,31441645.00000000,31531216.00000000,31392354.00000000,31531216.00000000,0.00553000,1698020699999,173990.06284000,4,0.00553000,173990.06284000,0
1698020700000,31531216.00000000,31531216.00000000,31531216.00000000,31531216.00000000,0.00000000,1698020759999,0.00000000,0,0.00000000,0.00000000,0
1698020760000,31304828.00000000,31304828.00000000,31304828.00000000,31304828.00000000,0.00051000,1698020819999,15965.46228000,1,0.00051000,15965.46228000,0
1698020820000,31122089.00000000,31122089.00000000,31122089.00000000,31122089.00000000,0.00016000,1698020879999,4979.53424000,1,0.00000000,0.00000000,0
1698020880000,31122089.00000000,31122089.00000000,31122089.00000000,31122089.00000000,0.00000000,1698020939999,0.00000000,0,0.00000000,0.00000000,0
