1697673600000,27880547.00000000,27880547.00000000,27833921.00000000,27833921.00000000,0.01756000,1697673659999,489386.90590000,4,0.00000000,0.00000000,0
1697673660000,27894054.00000000,27894054.00000000,27859743.00000000,27859743.00000000,0.00197000,1697673719999,54889.86969000,2,0.00197000,54889.86969000,0
1697673720000,27849900.00000000,27849900.00000000,27849900.00000000,27849900.00000000,0.00036000,1697673779999,10025.96400000,1,0.00036000,10025.96400000,0
1697673780000,27822330.00000000,27822330.00000000,27822330.00000000,27822330.00000000,0.00087000,1697673839999,24205.42710000,1,0.00087000,24205.42710000,0
1697673840000,27822330.00000000,27822330.00000000,27822330.00000000,27822330.00000000,0.00000000,1697673899999,0.00000000,0,0.00000000,0.00000000,0
1697673900000,27822330.00000000,27822330.00000000,27822330.00000000,27822330.00000000,0.00000000,1697673959999,0.00000000,0,0.00000000,0.00000000,0
1697673960000,27822330.00000000,27822330.00000000,27822330.00000000,27822330.00000000,0.00000000,1697674019999,0.00000000,0,0.00000000,0.00000000,0
1697674020000,27837472.00000000,27837472.00000000,27837472.00000000,27837472.00000000,0.00017000,1697674079999,4732.37024000,1,0.00017000,4732.37024000,0
1697674080000,27837472.00000000,27837472.00000000,27837472.00000000,27837472.00000000,0.00000000,1697674139999,0.00000000,0,0.00000000,0.00000000,0
1697674140000,27837472.00000000,27837472.00000000,27837472.00000000,27837472.00000000,0.00000000,1697674199999,0.00000000,0,0.00000000,0.00000000,0
1697674200000,27837472.00000000,27837472.00000000,27837472.00000000,27837472.00000000,0.00000000,1697674259999,0.00000000,0,0.00000000,0.00000000,0
1697674260000,27837472.00000000,27837472.00000000,27837472.00000000,27837472.00000000,0.00000000,1697674319999,0.00000000,0,0.00000000,0.00000000,0
1697674320000,27837472.00000000,27837472.00000000,27837472.00000000,27837472.00000000,0.00000000,1697674379999,0.00000000,0,0.00000000,0.00000000,0
1697674380000,27837472.00000000,27837472.00000000,27837472.00000000,27837472.00000000,0.00000000,1697674439999,0.00000000,0,0.00000000,0.00000000,0
1697674440000,27779168.00000000,27840561.00000000,27779168.00000000,27840561.00000000,0.00608000,1697674499999,169114.47840000,4,0.00406000,113000.55904000,0
1697674500000,27840561.00000000,27840561.00000000,27840561.00000000,27840561.00000000,0.00000000,1697674559999,0.00000000,0,0.00000000,0.00000000,0
1697674560000,27840561.00000000,27840561.00000000,27840561.00000000,27840561.00000000,0.00000000,1697674619999,0.00000000,0,0.00000000,0.00000000,0
1697674620000,27840561.00000000,27840561.00000000,27840561.00000000,27840561.00000000,0.00000000,1697674679999,0.00000000,0,0.00000000,0.00000000,0
1697674680000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00014000,1697674739999,3899.21882000,1,0.00014000,3899.21882000,0
1697674740000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697674799999,0.00000000,0,0.00000000,0.00000000,0
1697674800000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697674859999,0.00000000,0,0.00000000,0.00000000,0
1697674860000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697674919999,0.00000000,0,0.00000000,0.00000000,0
1697674920000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697674979999,0.00000000,0,0.00000000,0.00000000,0
1697674980000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697675039999,0.00000000,0,0.00000000,0.00000000,0
1697675040000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697675099999,0.00000000,0,0.00000000,0.00000000,0
1697675100000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697675159999,0.00000000,0,0.00000000,0.00000000,0
1697675160000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697675219999,0.00000000,0,0.00000000,0.00000000,0
1697675220000,27851563.00000000,27851563.00000000,27851563.00000000,27851563.00000000,0.00000000,1697675279999,0.00000000,0,0.00000000,0.00000000,0
1697675280000,27895839.00000000,27895839.00000000,27888590.00000000,27888590.00000000,0.00514000,1697675339999,143358.66104000,2,0.00514000,143358.66104000,0
1697675340000,27888590.00000000,27888590.00000000,27888590.00000000,27888590.00000000,0.00000000,1697675399999,0.00000000,0,0.00000000,0.00000000,0
1697675400000,27888590.00000000,27888590.00000000,27888590.00000000,27888590.00000000,0.00000000,1697675459999,0.00000000,0,0.00000000,0.00000000,0
1697675460000,27890704.00000000,27890704.00000000,27890703.00000000,27890703.00000000,0.00658000,1697675519999,183520.82838000,2,0.00000000,0.00000000,0
1697675520000,27890703.00000000,27890703.00000000,27890703.00000000,27890703.00000000,0.00000000,1697675579999,0.00000000,0,0.00000000,0.00000000,0
1697675580000,27907205.00000000,27907205.00000000,27877316.00000000,27903860.00000000,0.01594000,1697675639999,444553.64427000,7,0.00659000,183893.85710000,0
1697675640000,27903860.00000000,27903860.00000000,27903860.00000000,27903860.00000000,0.00000000,1697675699999,0.00000000,0,0.00000000,0.00000000,0
1697675700000,27903860.00000000,27903860.00000000,27903860.00000000,27903860.00000000,0.00000000,1697675759999,0.00000000,0,0.00000000,0.00000000,0
1697675760000,27876035.00000000,27876035.00000000,27876035.00000000,27876035.00000000,0.00057000,1697675819999,15889.33995000,1,0.00000000,0.00000000,0
1697675820000,27876035.00000000,27876035.00000000,27876035.00000000,27876035.00000000,0.00000000,1697675879999,0.00000000,0,0.00000000,0.00000000,0
1697675880000,27876035.00000000,27876035.00000000,27876035.00000000,27876035.00000000,0.00000000,1697675939999,0.00000000,0,0.00000000,0.00000000,0
1697675940000,27876035.00000000,27876035.00000000,27876035.00000000,27876035.00000000,0.00000000,1697675999999,0.00000000,0,0.00000000,0.00000000,0
1697676000000,27923147.00000000,27923691.00000000,27920559.00000000,27920559.00000000,0.00729000,1697676059999,203559.31783000,3,0.00729000,203559.31783000,0
1697676060000,27887156.00000000,27887156.00000000,27887156.00000000,27887156.00000000,0.00037000,1697676119999,10318.24772000,1,0.00000000,0.00000000,0
1697676120000,27887156.00000000,27887156.00000000,27887156.00000000,27887156.00000000,0.00000000,1697676179999,0.00000000,0,0.00000000,0.00000000,0
1697676180000,27887156.00000000,27887156.00000000,27887156.00000000,27887156.00000000,0.00000000,1697676239999,0.00000000,0,0.00000000,0.00000000,0
