Open Time,Open_BTCARS,High_BTCARS,Low_BTCARS,Close_BTCARS,Volume_BTCARS,Open_BTCUSDT,High_BTCUSDT,Low_BTCUSDT,Close_BTCUSDT,Volume_BTCUSDT,Open_USDCHF,High_USDCHF,Low_USDCHF,Close_USDCHF,Volume_USDCHF
2023-08-11 15:02:00,18219189.0,18219189.0,18219189.0,18219189.0,0.0,29503.61,29524.89,29500.37,29500.37,56.24596,0.87437,0.87437,0.87403,0.87403,117.0,0.0005293678784590305,0.0
2023-08-11 15:03:00,18219189.0,18219189.0,18219189.0,18219189.0,0.0,29500.37,29500.38,29494.57,29494.58,10.92277,0.87404,0.87411,0.8739,0.87392,88.0,-0.00010981706984336537,-0.00037741459565165947
2023-08-11 15:04:00,18219190.0,18219190.0,18219190.0,18219190.0,0.00186,29494.58,29494.58,29482.44,29487.75,19.89547,0.87388,0.87396,0.87388,0.87391,103.0,-0.00019626872476508073,-0.00018305798361639702
2023-08-11 15:05:00,18239462.0,18239462.0,18238769.0,18238769.0,0.00413,29487.74,29487.75,29463.07,29467.11,36.64171,0.87391,0.87405,0.87389,0.87392,91.0,-0.0002319070147803748,3.432965624572404e-05
2023-08-11 15:06:00,18219226.0,18219226.0,18219189.0,18219189.0,0.01717,29467.11,29468.29,29457.06,29457.07,18.18148,0.87392,0.87392,0.87381,0.87381,74.0,-0.0006996127882299419,1.1442825920360278e-05
2023-08-11 15:07:00,18219189.0,18226674.0,18219189.0,18226674.0,0.06404,29457.07,29457.25,29439.19,29449.8,77.99634,0.87381,0.87402,0.87381,0.87388,107.0,-0.00034071885570052807,-0.00012586964481875462
2023-08-11 15:08:00,18226674.0,18226674.0,18226674.0,18226674.0,0.0,29449.79,29460.0,29438.0,29438.0,38.67727,0.87389,0.87396,0.87376,0.87392,85.0,-0.00024713931154718427,9.155308362229775e-05
2023-08-11 15:09:00,18196521.0,18196521.0,18196521.0,18196521.0,0.00339,29438.01,29438.01,29417.54,29423.43,86.77351,0.87393,0.87397,0.87389,0.8739,99.0,-0.00040000285231245325,4.577235121128176e-05
2023-08-11 15:10:00,18210917.0,18210917.0,18210917.0,18210917.0,0.00055,29423.43,29423.43,29409.43,29412.0,55.65202,0.8739,0.87412,0.8739,0.87405,77.0,-0.000495278043590508,-3.4327692149282996e-05
2023-08-11 15:11:00,18196521.0,18196521.0,18190000.0,18192348.0,0.00811,29411.99,29412.37,29389.99,29407.57,80.99253,0.87405,0.87405,0.87393,0.87393,97.0,-0.0003888057918467469,0.000171644352900735
2023-08-11 15:12:00,18192348.0,18192348.0,18192348.0,18192348.0,0.0,29407.57,29410.71,29389.65,29410.71,89.21132,0.87392,0.87395,0.87381,0.87381,93.0,-0.00015027884886409382,-0.00014873291001660238
2023-08-11 15:13:00,18192348.0,18192348.0,18192348.0,18192348.0,0.0,29410.71,29424.0,29410.7,29420.02,35.27821,0.87381,0.8739,0.87374,0.8739,103.0,0.00010677522828306252,-0.00012586964481875462
2023-08-11 15:14:00,18187927.0,18187927.0,18187927.0,18187927.0,0.0034,29420.01,29420.02,29410.0,29410.0,18.37302,0.8739,0.87392,0.8738,0.87388,94.0,0.00031621133933867895,0.00010299721907514048
2023-08-11 15:15:00,18187927.0,18187927.0,18187927.0,18187927.0,0.0,29410.0,29410.01,29390.84,29396.0,22.75511,0.87387,0.87427,0.87385,0.87421,105.0,-0.00034024461582438104,-3.4328870580080384e-05
2023-08-11 15:16:00,18178762.0,18178762.0,18178762.0,18178762.0,0.00055,29396.0,29396.0,29386.77,29395.17,23.9816,0.87421,0.87432,0.87415,0.87423,84.0,-0.0004760285617136928,0.0003890738897089907
2023-08-11 15:17:00,18178762.0,18178762.0,18178762.0,18178762.0,0.0,29395.17,29395.63,29370.0,29370.01,53.30937,0.87424,0.8744,0.87419,0.87436,99.0,-2.823513403193978e-05,3.4316697361092e-05
2023-08-11 15:18:00,18178762.0,18178762.0,18178762.0,18178762.0,0.0,29370.0,29381.18,29370.0,29375.99,40.63719,0.87436,0.87436,0.87425,0.8743,84.0,-0.0008562631207779114,0.00013726207906294974
2023-08-11 15:19:00,18162354.0,18173371.0,18162354.0,18173371.0,0.00521,29376.0,29376.0,29371.5,29372.0,20.68163,0.8743,0.87433,0.87424,0.8743,102.0,0.00020429009193057013,-6.862162038523412e-05
2023-08-11 15:20:00,18173371.0,18173371.0,18173371.0,18173371.0,0.00033,29372.0,29395.12,29366.85,29395.12,37.16296,0.87424,0.87424,0.87411,0.87414,105.0,-0.00013616557734208445,-6.862632963511306e-05
2023-08-11 15:21:00,18173371.0,18173371.0,18173371.0,18173371.0,0.00056,29395.11,29408.0,29387.75,29388.1,35.2335,0.87414,0.87414,0.87387,0.87392,103.0,0.0007868037586817866,-0.00011438506588579145
2023-08-11 15:22:00,18162417.0,18162417.0,18162417.0,18162417.0,0.00028,29388.1,29414.62,29388.09,29414.62,36.61596,0.87394,0.87408,0.87391,0.87399,92.0,-0.00023847503887552968,-0.00022879630265171258
2023-08-11 15:23:00,18162417.0,18162417.0,18162417.0,18162417.0,0.0,29414.62,29414.62,29394.83,29402.07,34.07157,0.874,0.87408,0.87373,0.87387,105.0,0.000902406075928619,6.86545987138576e-05
2023-08-11 15:24:00,18162417.0,18162417.0,18162417.0,18162417.0,0.0,29402.08,29402.08,29396.0,29400.0,14.23571,0.874,0.87405,0.87377,0.87386,117.0,-0.0004263186129889185,0.0
2023-08-11 15:25:00,18173371.0,18173371.0,18173371.0,18173371.0,0.00054,29400.0,29402.98,29394.47,29394.48,33.53077,0.87384,0.87385,0.87365,0.87368,103.0,-7.074329435197146e-05,-0.00018306636155607237
2023-08-11 15:26:00,18173371.0,18173371.0,18173371.0,18173371.0,0.0,29394.47,29405.4,29394.47,29405.4,15.02288,0.87368,0.8737,0.87357,0.87368,119.0,-0.00018809523809515394,-0.00018309988098497154
2023-08-11 15:27:00,18173371.0,18173371.0,18173371.0,18173371.0,0.0034,29405.4,29406.01,29402.57,29402.57,15.24737,0.87367,0.87375,0.87357,0.87361,95.0,0.0003718386485620506,-1.1445838293266952e-05
2023-08-11 15:28:00,18173371.0,18173371.0,18165194.0,18165194.0,0.00411,29402.58,29409.45,29402.57,29409.45,13.60158,0.87361,0.87388,0.87345,0.87385,109.0,-9.590075292287281e-05,-6.867581581138094e-05
2023-08-11 15:29:00,18173371.0,18173371.0,18173371.0,18173371.0,0.00054,29409.45,29409.45,29402.57,29402.58,12.11055,0.87386,0.87394,0.87339,0.87359,135.0,0.00023365296514787914,0.00028616888542942753
2023-08-11 15:30:00,18173371.0,18173371.0,18173371.0,18173371.0,0.0,29402.57,29402.58,29400.6,29400.6,11.76207,0.87359,0.87482,0.87359,0.87482,185.0,-0.00023393841095298296,-0.00030897397752494005
2023-08-11 15:31:00,18173371.0,18173371.0,18173371.0,18173371.0,0.0,29400.6,29400.61,29392.18,29392.18,9.61185,0.87483,0.87546,0.8748,0.87516,184.0,-6.700094583567129e-05,0.0014194301674699261
2023-08-11 15:32:00,18173371.0,18227080.0,18173371.0,18226434.0,0.00574,29392.19,29392.19,29386.72,29386.73,13.40513,0.87515,0.87522,0.87478,0.87522,176.0,-0.00028604858404246425,0.0003657853525826926
2023-08-11 15:33:00,18226434.0,18226434.0,18226434.0,18226434.0,0.0,29386.73,29386.73,29370.85,29370.86,18.71271,0.87522,0.87542,0.87511,0.87541,179.0,-0.0001857636331283885,7.998628806493713e-05
2023-08-11 15:34:00,18226434.0,18226434.0,18226434.0,18226434.0,0.0,29370.86,29385.06,29370.46,29370.47,35.43206,0.87537,0.87577,0.87527,0.8755,189.0,-0.0005400396709670519,0.0001713854802221082
2023-08-11 15:35:00,18226434.0,18226434.0,18226434.0,18226434.0,0.0,29370.46,29380.0,29370.46,29375.99,20.76931,0.87544,0.87575,0.87537,0.87569,169.0,-1.361894067797298e-05,7.996618572714276e-05
2023-08-11 15:36:00,18226434.0,18226434.0,18226434.0,18226434.0,0.0,29376.0,29397.02,29375.99,29397.02,23.31229,0.8757,0.87573,0.87542,0.87564,161.0,0.00018862489726068077,0.00029699351183398726
2023-08-11 15:37:00,18141802.0,18141802.0,18141802.0,18141802.0,0.00041,29397.02,29397.02,29396.71,29396.72,14.5858,0.87561,0.87569,0.87537,0.87554,137.0,0.0007155501089324279,-0.00010277492291888013
2023-08-11 15:38:00,18141802.0,18141802.0,18141802.0,18141802.0,0.0,29396.72,29396.72,29396.1,29396.1,6.5995,0.87554,0.87559,0.87534,0.87555,130.0,-1.0205116028783046e-05,-7.994426742496952e-05
2023-08-11 15:39:00,18159980.0,18159980.0,18159980.0,18159980.0,0.0046,29396.11,29397.28,29388.17,29388.17,23.66828,0.87555,0.87598,0.87549,0.87594,129.0,-2.0750614354247965e-05,1.1421522717380839e-05
2023-08-11 15:40:00,18164734.0,18199658.0,18164734.0,18199658.0,0.00062,29388.17,29388.18,29384.84,29384.84,4.12179,0.87594,0.87594,0.87537,0.87564,124.0,-0.00027010376543024073,0.00044543429844101645
2023-08-11 15:41:00,18192309.0,18261673.0,18192309.0,18198939.0,0.01287,29384.84,29384.85,29374.73,29379.99,33.12251,0.87566,0.87569,0.87546,0.87567,125.0,-0.00011331090027033586,-0.0003196565974838972
2023-08-11 15:42:00,18198939.0,18198939.0,18198939.0,18198939.0,0.0,29380.0,29381.15,29378.01,29378.02,13.6409,0.87567,0.87567,0.87547,0.87558,119.0,-0.0001647107828390837,1.141995751763325e-05
2023-08-11 15:43:00,18140483.0,18140483.0,18140483.0,18140483.0,0.0017,29378.02,29378.63,29375.79,29378.63,9.58147,0.87556,0.87565,0.87532,0.87541,127.0,-6.739278420697659e-05,-0.00012561809814193303
2023-08-11 15:44:00,18170265.0,18214809.0,18170265.0,18214809.0,0.00262,29378.62,29380.25,29374.88,29374.89,33.47107,0.87541,0.87543,0.87519,0.87531,137.0,2.0423432212091086e-05,-0.00017131892731503395
2023-08-11 15:45:00,18214809.0,18214809.0,18214809.0,18214809.0,0.0,29374.88,29374.89,29366.82,29366.83,20.24585,0.8753,0.87558,0.87524,0.87552,136.0,-0.0001273034608160195,-0.00012565540718068036
2023-08-11 15:46:00,18214809.0,18214809.0,18214809.0,18214809.0,0.0,29366.83,29366.83,29360.51,29365.93,40.54041,0.87552,0.87601,0.87552,0.87598,142.0,-0.0002740436726890172,0.00025134239689239557
2023-08-11 15:47:00,18214809.0,18214809.0,18214809.0,18214809.0,0.0,29365.94,29365.94,29358.87,29361.99,45.0517,0.87598,0.87637,0.87598,0.87636,132.0,-3.0306301361249233e-05,0.0005254020467837517
2023-08-11 15:48:00,18204577.0,18204577.0,18204577.0,18204577.0,0.00055,29361.98,29383.31,29361.98,29376.01,47.29636,0.87635,0.87668,0.87632,0.87666,145.0,-0.0001348501018526571,0.0004223840726957917
2023-08-11 15:49:00,18204577.0,18204577.0,18204577.0,18204577.0,0.0,29376.01,29376.01,29362.58,29368.55,21.57649,0.87665,0.87668,0.87652,0.87668,124.0,0.0004778288112721185,0.0003423289781481209
2023-08-11 15:50:00,18204577.0,18204577.0,18204577.0,18204577.0,0.0,29368.56,29368.56,29364.0,29364.01,5.1104,0.87667,0.87694,0.8765,0.87675,144.0,-0.0002536083014677004,2.2814121941383547e-05
2023-08-11 15:51:00,18204577.0,18204577.0,18204577.0,18204577.0,0.0,29364.0,29372.0,29358.0,29358.0,25.80368,0.87676,0.87691,0.8766,0.87691,147.0,-0.00015526808260268865,0.00010266120661150957
2023-08-11 15:52:00,18204577.0,18204577.0,18204577.0,18204577.0,0.0,29358.01,29358.01,29354.0,29354.39,41.87521,0.87692,0.877,0.87675,0.87676,133.0,-0.0002039912818417866,0.0001824900771021376
2023-08-11 15:53:00,18204577.0,18204577.0,18204577.0,18204577.0,0.0,29354.38,29370.0,29354.38,29368.01,27.5836,0.87677,0.87706,0.87675,0.87702,145.0,-0.000123645982816889,-0.0001710532317656943
2023-08-11 15:54:00,18206585.0,18206944.0,18206585.0,18206944.0,0.00549,29368.01,29368.01,29356.88,29359.23,14.48193,0.87704,0.87705,0.87661,0.8767,126.0,0.00046432593704914815,0.00030794849276327696
2023-08-11 15:55:00,18206944.0,18206944.0,18206944.0,18206944.0,0.0,29359.22,29367.16,29359.22,29362.13,20.19025,0.87669,0.87673,0.87643,0.87673,140.0,-0.00029930526446964034,-0.00039906959773794437
2023-08-11 15:56:00,18197503.0,18197503.0,18197503.0,18197503.0,0.00029,29362.13,29377.15,29362.12,29377.15,27.23841,0.8767,0.87692,0.8767,0.87684,136.0,9.911707463627906e-05,1.1406540510350283e-05
2023-08-11 15:57:00,18216613.0,18216614.0,18216613.0,18216614.0,0.00136,29377.14,29387.8,29377.14,29387.79,19.85559,0.87686,0.87688,0.87651,0.87663,115.0,0.0005112026954448012,0.0001825025664423663
2023-08-11 15:58:00,18216614.0,18216614.0,18216614.0,18216614.0,0.0,29387.8,29387.8,29386.21,29387.19,10.09245,0.87664,0.87675,0.87656,0.87667,116.0,0.0003628671817610396,-0.00025089523983301554
2023-08-11 15:59:00,18216614.0,18231912.0,18216614.0,18231912.0,0.0004,29387.18,29395.9,29387.18,29395.89,14.79697,0.87667,0.87669,0.87644,0.87657,121.0,-2.1097189990326726e-05,3.4221573279813455e-05
2023-08-11 16:00:00,18231912.0,18231912.0,18231912.0,18231912.0,0.0,29395.9,29395.9,29387.19,29392.05,22.84224,0.8766,0.87685,0.8766,0.87683,159.0,0.00029672802902491746,-7.984760514212486e-05
2023-08-11 16:01:00,18137450.0,18137450.0,18137450.0,18137450.0,0.00032,29392.05,29403.33,29392.04,29403.33,15.19467,0.87692,0.87713,0.87683,0.87683,137.0,-0.00013097064556633065,0.00036504677161763865
2023-08-11 16:02:00,18137450.0,18137450.0,18137450.0,18137450.0,0.0,29403.33,29404.01,29402.0,29403.33,14.5324,0.87685,0.87685,0.8762,0.8762,139.0,0.0003837772458878952,-7.982484149071656e-05
2023-08-11 16:03:00,18137450.0,18137450.0,18137450.0,18137450.0,0.0,29403.33,29403.33,29402.32,29402.32,10.13246,0.87621,0.87623,0.87579,0.87585,150.0,0.0,-0.0007298853851855913
2023-08-11 16:04:00,18223869.0,18231923.0,18223869.0,18231923.0,0.00062,29402.32,29408.88,29402.32,29406.01,15.77575,0.87586,0.87604,0.8758,0.87582,123.0,-3.4349850850268204e-05,-0.00039944762100418973
2023-08-11 16:05:00,18231923.0,18231923.0,18231923.0,18231923.0,0.0,29406.01,29406.01,29402.0,29402.71,18.12046,0.87582,0.87601,0.87572,0.87572,104.0,0.00012550030065661133,-4.566939921901714e-05
2023-08-11 16:06:00,18231923.0,18231923.0,18231923.0,18231923.0,0.0,29402.7,29403.26,29400.0,29402.94,25.23219,0.87573,0.87587,0.87565,0.87584,132.0,-0.00011256202388554293,-0.00010276084126881191
2023-08-11 16:07:00,18231923.0,18231923.0,18231923.0,18231923.0,0.0,29402.94,29404.0,29400.0,29400.01,30.91283,0.87588,0.87602,0.87579,0.87595,136.0,8.162515687359928e-06,0.00017128567024071728
2023-08-11 16:08:00,18231814.0,18231814.0,18231814.0,18231814.0,0.00022,29400.0,29400.01,29400.0,29400.0,11.11547,0.87594,0.87604,0.87582,0.87603,118.0,-9.99900009998056e-05,6.850253459389499e-05
2023-08-11 16:09:00,18159055.0,18159055.0,18159055.0,18159055.0,0.00165,29400.01,29405.27,29400.0,29405.27,20.83106,0.87604,0.87631,0.87594,0.87599,125.0,3.4013605443306005e-07,0.0001141630705299157
2023-08-11 16:10:00,18127148.0,18235626.0,18127148.0,18235626.0,0.00422,29405.26,29408.83,29405.26,29406.02,16.77473,0.87599,0.87634,0.87593,0.87633,151.0,0.000178571367832836,-5.7075019405550265e-05
2023-08-11 16:11:00,18235626.0,18235626.0,18235626.0,18235626.0,0.0,29406.01,29406.02,29406.01,29406.01,3.04182,0.87633,0.87647,0.87624,0.8763,141.0,2.5505640827594434e-05,0.00038813228461509475
2023-08-11 16:12:00,18235626.0,18235626.0,18235626.0,18235626.0,0.0,29406.02,29406.02,29406.01,29406.02,7.16502,0.8763,0.87639,0.87617,0.87638,120.0,3.4006653759632854e-07,-3.4233679093609304e-05
2023-08-11 16:13:00,18235626.0,18235626.0,18235626.0,18235626.0,0.0,29406.01,29406.02,29404.79,29405.09,8.72213,0.87635,0.87648,0.87629,0.87641,138.0,-3.400664218000671e-07,5.7058085130679004e-05
2023-08-11 16:14:00,18235626.0,18235626.0,18235626.0,18235626.0,0.0,29405.09,29419.0,29405.08,29419.0,39.63243,0.87641,0.87646,0.87622,0.87645,110.0,-3.1286121442430925e-05,6.846579562957977e-05
2023-08-11 16:15:00,18235626.0,18235626.0,18235626.0,18235626.0,0.0,29419.0,29431.03,29418.99,29420.01,35.275,0.87645,0.87679,0.87645,0.87667,128.0,0.0004730473533662849,4.564073892354692e-05
2023-08-11 16:16:00,18235626.0,18235626.0,18235626.0,18235626.0,0.0,29420.01,29420.01,29416.86,29417.98,8.20865,0.87668,0.8769,0.87668,0.87685,139.0,3.433155443754998e-05,0.0002624222716640645
2023-08-11 16:17:00,18111508.0,18116723.0,18111508.0,18116723.0,0.00142,29417.99,29417.99,29414.64,29414.65,6.44822,0.87684,0.87721,0.87681,0.87713,126.0,-6.866075164480012e-05,0.00018250672993569417
2023-08-11 16:18:00,18085867.0,18298153.0,18085867.0,18298153.0,0.0346,29414.65,29414.65,29400.93,29400.94,33.17514,0.87712,0.8772,0.87689,0.87691,134.0,-0.00011353596897678564,0.00031932849778759653
2023-08-11 16:19:00,18060938.0,18060938.0,18060938.0,18060938.0,0.00748,29400.94,29403.24,29400.93,29403.23,9.15028,0.87692,0.87692,0.87663,0.87669,145.0,-0.00046609427615162957,-0.00022801897117841197
2023-08-11 16:20:00,18060938.0,18060938.0,18060938.0,18060938.0,0.0,29403.23,29415.02,29403.23,29408.7,18.42185,0.87666,0.87672,0.87639,0.87642,134.0,7.788866614477641e-05,-0.00029649226839401077
2023-08-11 16:21:00,18060938.0,18060938.0,18060938.0,18060938.0,0.0,29408.71,29412.0,29408.7,29411.99,35.74313,0.87639,0.87678,0.87639,0.87678,130.0,0.0001863740820311488,-0.00030798713298196834
2023-08-11 16:22:00,18095617.0,18095617.0,18063279.0,18072992.0,0.03491,29412.0,29412.0,29406.0,29406.0,14.20211,0.87678,0.87683,0.87673,0.87676,125.0,0.00011187161898629228,0.00044500735973707073
2023-08-11 16:23:00,18132412.0,18132412.0,18132412.0,18132412.0,0.0007,29406.0,29406.01,29405.73,29405.74,6.03597,0.87677,0.87698,0.87674,0.87689,123.0,-0.000203998368013103,-1.1405369647943253e-05
2023-08-11 16:24:00,18132412.0,18132412.0,18132412.0,18132412.0,0.0,29405.73,29405.74,29399.99,29400.0,11.16505,0.87691,0.87704,0.87679,0.87701,120.0,-9.181799632718146e-06,0.0001596769962475264
2023-08-11 16:25:00,18132412.0,18132412.0,18132412.0,18132412.0,0.0,29399.99,29400.0,29397.18,29397.18,20.52031,0.877,0.87704,0.87692,0.87702,100.0,-0.0001952000511463714,0.00010263310944114146
2023-08-11 16:26:00,18078696.0,18078696.0,18078696.0,18078696.0,0.00025,29397.18,29397.19,29390.46,29390.47,5.92749,0.87702,0.87718,0.87702,0.87714,119.0,-9.557826380213186e-05,2.280501710383298e-05
2023-08-11 16:27:00,18078696.0,18078696.0,18078696.0,18078696.0,0.0,29390.46,29390.47,29390.46,29390.46,9.15766,0.87713,0.87735,0.87713,0.87725,129.0,-0.000228593354872908,0.0001254247337574288
2023-08-11 16:28:00,18078696.0,18078696.0,18078696.0,18078696.0,0.0,29390.46,29391.37,29390.46,29391.36,6.3033,0.87725,0.87743,0.87724,0.87738,119.0,0.0,0.000136809822945283
2023-08-11 16:29:00,18078696.0,18078696.0,18078696.0,18078696.0,0.0,29391.36,29392.0,29391.36,29392.0,8.3467,0.87739,0.87743,0.87725,0.87726,116.0,3.062218148341955e-05,0.00015958962667439458
2023-08-11 16:30:00,18078696.0,18078696.0,18078696.0,18078696.0,0.0,29392.0,29397.94,29391.99,29397.94,17.76943,0.87726,0.87773,0.87718,0.87767,144.0,2.1775106697985436e-05,-0.00014816672175421708
2023-08-11 16:31:00,18078696.0,18078696.0,18078696.0,18078696.0,0.0,29397.94,29397.94,29397.93,29397.94,3.73766,0.87766,0.87768,0.87751,0.87751,123.0,0.00020209580838326247,0.0004559651642614959
2023-08-11 16:32:00,18185090.0,18185090.0,18185090.0,18185090.0,0.00026,29397.94,29399.76,29397.93,29399.75,10.47704,0.87752,0.87757,0.87717,0.87718,131.0,0.0,-0.00015951507417455435
2023-08-11 16:33:00,18185090.0,18185090.0,18185090.0,18185090.0,0.0,29399.76,29399.76,29399.75,29399.76,5.84261,0.87718,0.87724,0.87709,0.87723,111.0,6.190909975334336e-05,-0.0003874555565684945
2023-08-11 16:34:00,18185090.0,18185090.0,18185090.0,18185090.0,0.0,29399.76,29400.71,29399.75,29400.7,4.73069,0.87718,0.87729,0.87706,0.87729,117.0,0.0,0.0
2023-08-11 16:35:00,18185090.0,18185090.0,18185090.0,18185090.0,0.0,29400.71,29400.71,29397.31,29397.32,9.65521,0.87728,0.87733,0.87705,0.8773,116.0,3.231318895124957e-05,0.00011400168722497384
2023-08-11 16:36:00,18185090.0,18185090.0,18185090.0,18185090.0,0.0,29397.32,29397.32,29396.82,29396.83,2.87599,0.8773,0.87757,0.87725,0.87737,135.0,-0.00011530333791254233,2.279773846436406e-05
2023-08-11 16:37:00,18164107.0,18164281.0,18164107.0,18164281.0,0.00659,29396.83,29396.83,29396.0,29396.01,4.22575,0.87737,0.87742,0.87703,0.87712,135.0,-1.6668186079482616e-05,7.979026558757596e-05
2023-08-11 16:38:00,18184017.0,18226677.0,18184017.0,18226677.0,0.0058,29396.01,29397.32,29396.0,29397.32,6.22023,0.87712,0.87733,0.87697,0.87733,131.0,-2.7894164098762886e-05,-0.0002849424986037796
2023-08-11 16:39:00,18226677.0,18226677.0,18226677.0,18226677.0,0.0,29397.31,29397.32,29397.31,29397.32,11.67949,0.87733,0.87745,0.87726,0.87742,116.0,4.422368886136674e-05,0.0002394199197373048
2023-08-11 16:40:00,18226677.0,18226677.0,18226677.0,18226677.0,0.0,29397.32,29397.32,29391.0,29391.01,7.09602,0.87742,0.87773,0.87731,0.8776,153.0,3.401671784253324e-07,0.00010258397638285288
2023-08-11 16:41:00,18226677.0,18226677.0,18226677.0,18226677.0,0.0,29391.0,29391.01,29366.94,29366.95,40.24571,0.87761,0.8777,0.87755,0.87769,126.0,-0.00021498558371990661,0.00021654395842363172
2023-08-11 16:42:00,18226677.0,18226677.0,18226677.0,18226677.0,0.0,29366.94,29369.81,29360.12,29360.12,23.15188,0.87768,0.87774,0.8776,0.87768,122.0,-0.0008186179442687402,7.976208110660465e-05
2023-08-11 16:43:00,18226677.0,18226677.0,18226677.0,18226677.0,0.0,29360.12,29360.13,29337.69,29337.7,53.47229,0.8777,0.87786,0.87765,0.8778,118.0,-0.0002322339338044488,2.278734846417052e-05
2023-08-11 16:44:00,18137000.0,18137000.0,18031957.0,18035401.0,0.00181,29337.69,29337.7,29252.45,29298.0,479.73564,0.87779,0.87783,0.8775,0.87752,115.0,-0.0007639614551984142,0.00010254073145721243
2023-08-11 16:45:00,18154471.0,18154471.0,18154471.0,18154471.0,0.00028,29298.0,29333.22,29274.0,29328.01,109.94195,0.87753,0.87767,0.87753,0.87753,107.0,-0.0013528672502844952,-0.0002961984073638346
2023-08-11 16:46:00,18146159.0,18146159.0,18146159.0,18146159.0,0.00016,29328.01,29349.0,29326.0,29340.01,68.83495,0.87756,0.87783,0.87755,0.87773,126.0,0.0010243020001363679,3.41868654063493e-05
2023-08-11 16:47:00,18146159.0,18146159.0,18146159.0,18146159.0,0.0,29340.01,29349.0,29310.0,29349.0,81.51698,0.87773,0.87773,0.87751,0.87763,122.0,0.00040916516326894303,0.00019371894799213862
2023-08-11 16:48:00,18146159.0,18146159.0,18146159.0,18146159.0,0.0,29348.99,29358.0,29342.0,29344.28,96.13219,0.87764,0.8778,0.87764,0.87771,122.0,0.00030606669868227243,-0.00010253722670983123
2023-08-11 16:49:00,18146159.0,18146159.0,18146159.0,18146159.0,0.0,29344.29,29344.29,29326.92,29329.17,29.79168,0.87772,0.87783,0.87771,0.87783,120.0,-0.00016014179704315623,9.11535481518122e-05
2023-08-11 16:50:00,18146159.0,18146159.0,18146159.0,18146159.0,0.0,29329.16,29329.17,29312.9,29326.54,40.55085,0.87783,0.87792,0.87777,0.87789,119.0,-0.000515602865157061,0.00012532470491732894
2023-08-11 16:51:00,18136232.0,18136232.0,18136232.0,18136232.0,0.00054,29326.54,29352.0,29326.53,29352.0,30.67106,0.87791,0.87798,0.87786,0.87787,89.0,-8.933089116769377e-05,9.11338186209143e-05
2023-08-11 16:52:00,18154101.0,18154101.0,18154101.0,18154101.0,0.00023,29351.99,29363.72,29342.0,29342.01,76.92354,0.87788,0.87789,0.87773,0.87777,113.0,0.0008678146143390464,-3.417206775180315e-05
2023-08-11 16:53:00,18154101.0,18154101.0,18154101.0,18154101.0,0.0,29342.01,29373.8,29342.0,29372.07,58.74979,0.87776,0.87776,0.87754,0.87763,108.0,-0.0003400110179924143,-0.00013669294208773497
2023-08-11 16:54:00,18154101.0,18154101.0,18154101.0,18154101.0,0.0,29372.07,29372.07,29368.0,29368.15,59.89229,0.87763,0.87767,0.8775,0.8775,101.0,0.0010244696937939946,-0.0001481042654027931
2023-08-11 16:55:00,18152115.0,18152115.0,18152115.0,18152115.0,0.00871,29368.15,29371.38,29368.14,29371.38,8.84908,0.87748,0.87751,0.87728,0.87729,110.0,-0.00013346012044768152,-0.00017091485022158182
2023-08-11 16:56:00,18106616.0,18148385.0,18106616.0,18148385.0,0.0014,29371.37,29371.38,29351.0,29355.56,61.68688,0.87728,0.8773,0.87708,0.87721,101.0,0.00010964258899504031,-0.00022792542280181127
2023-08-11 16:57:00,18145877.0,18145877.0,18145877.0,18145877.0,0.00109,29355.56,29368.0,29355.55,29368.0,22.99685,0.87721,0.87735,0.87716,0.87735,101.0,-0.0005382792835335604,-7.979208462505216e-05
2023-08-11 16:58:00,18152764.0,18152764.0,18152764.0,18152764.0,0.00046,29368.0,29368.0,29357.62,29361.77,14.51455,0.87735,0.87754,0.87727,0.87727,108.0,0.00042376980715053136,0.0001595969038199474
2023-08-11 16:59:00,18152764.0,18152764.0,18152764.0,18152764.0,0.0,29361.76,29361.77,29361.76,29361.77,8.46271,0.87726,0.87726,0.87713,0.8772,111.0,-0.0002124761645329043,-0.0001025816378866784
2023-08-11 17:00:00,18146015.0,18146015.0,18146015.0,18146015.0,0.0002,29361.77,29361.77,29360.0,29360.01,6.94278,0.87669,0.87669,0.87557,0.87646,184.0,3.405790389710006e-07,-0.000649750359072665
2023-08-11 17:01:00,18146015.0,18146015.0,18146015.0,18146015.0,0.0,29360.0,29360.01,29350.0,29350.01,20.50677,0.87647,0.87677,0.87636,0.87664,171.0,-6.028246934708381e-05,-0.00025094389122726213
2023-08-11 17:02:00,18106616.0,18106616.0,18106616.0,18106616.0,0.00033,29350.01,29352.98,29348.0,29350.01,21.35023,0.87663,0.87667,0.87626,0.8763,173.0,-0.0003402588555858621,0.00018255045808768244
2023-08-11 17:03:00,18142405.0,18142405.0,18142405.0,18142405.0,0.00055,29350.01,29352.0,29350.0,29352.0,5.37807,0.87627,0.87636,0.87583,0.87635,183.0,0.0,-0.0004106635638753131
2023-08-11 17:04:00,18142405.0,18142405.0,18142405.0,18142405.0,0.0,29352.0,29352.0,29341.69,29341.69,7.78909,0.87635,0.87649,0.87611,0.87647,167.0,6.780236190717659e-05,9.129606171609517e-05
