1692057600000,19064624.00000000,19064624.00000000,19064624.00000000,19064624.00000000,0.00000000,1692057659999,0.00000000,0,0.00000000,0.00000000,0
1692057660000,19064624.00000000,19064624.00000000,19064624.00000000,19064624.00000000,0.00000000,1692057719999,0.00000000,0,0.00000000,0.00000000,0
1692057720000,19064624.00000000,19064624.00000000,19064624.00000000,19064624.00000000,0.00000000,1692057779999,0.00000000,0,0.00000000,0.00000000,0
1692057780000,19064624.00000000,19064624.00000000,19064624.00000000,19064624.00000000,0.00000000,1692057839999,0.00000000,0,0.00000000,0.00000000,0
1692057840000,19070414.00000000,19071391.00000000,19070414.00000000,19071391.00000000,0.00068000,1692057899999,12968.25278000,2,0.00000000,0.00000000,0
1692057900000,19071391.00000000,19071391.00000000,19071391.00000000,19071391.00000000,0.00000000,1692057959999,0.00000000,0,0.00000000,0.00000000,0
1692057960000,19071391.00000000,19071391.00000000,19071391.00000000,19071391.00000000,0.00000000,1692058019999,0.00000000,0,0.00000000,0.00000000,0
1692058020000,19185033.00000000,19185033.00000000,19107289.00000000,19129032.00000000,0.01412000,1692058079999,270567.49833000,4,0.00973000,186670.37109000,0
1692058080000,19180726.00000000,19180726.00000000,19180726.00000000,19180726.00000000,0.00018000,1692058139999,3452.53068000,1,0.00000000,0.00000000,0
1692058140000,19180726.00000000,19180726.00000000,19180726.00000000,19180726.00000000,0.00000000,1692058199999,0.00000000,0,0.00000000,0.00000000,0
1692058200000,19186675.00000000,19186675.00000000,19186675.00000000,19186675.00000000,0.00018000,1692058259999,3453.60150000,1,0.00000000,0.00000000,0
1692058260000,19210800.00000000,19268979.00000000,19186954.00000000,19199039.00000000,0.01324000,1692058319999,254756.12600000,6,0.01089000,209654.21570000,0
1692058320000,19199039.00000000,19199039.00000000,19199039.00000000,19199039.00000000,0.00000000,1692058379999,0.00000000,0,0.00000000,0.00000000,0
1692058380000,19200995.00000000,19201204.00000000,19200995.00000000,19201204.00000000,0.00052000,1692058439999,9984.55084000,3,0.00000000,0.00000000,0
