1691625600000,17656768.00000000,17656768.00000000,17584178.00000000,17584178.00000000,0.01397000,1691625659999,245689.48144000,4,0.00017000,3001.65056000,0
1691625660000,17648813.00000000,17648813.00000000,17648813.00000000,17648813.00000000,0.00113000,1691625719999,19943.15869000,1,0.00113000,19943.15869000,0
1691625720000,17648813.00000000,17648813.00000000,17648813.00000000,17648813.00000000,0.00000000,1691625779999,0.00000000,0,0.00000000,0.00000000,0
1691625780000,17594581.00000000,17594581.00000000,17594581.00000000,17594581.00000000,0.00198000,1691625839999,34837.27038000,1,0.00000000,0.00000000,0
1691625840000,17594581.00000000,17594581.00000000,17594581.00000000,17594581.00000000,0.00000000,1691625899999,0.00000000,0,0.00000000,0.00000000,0
1691625900000,17594581.00000000,17594581.00000000,17594581.00000000,17594581.00000000,0.00000000,1691625959999,0.00000000,0,0.00000000,0.00000000,0
1691625960000,17594581.00000000,17594581.00000000,17594581.00000000,17594581.00000000,0.00000000,1691626019999,0.00000000,0,0.00000000,0.00000000,0
1691626020000,17594581.00000000,17594581.00000000,17594581.00000000,17594581.00000000,0.00000000,1691626079999,0.00000000,0,0.00000000,0.00000000,0
1691626080000,17594581.00000000,17594581.00000000,17594581.00000000,17594581.00000000,0.00000000,1691626139999,0.00000000,0,0.00000000,0.00000000,0
1691626140000,17617052.00000000,17617052.00000000,17617052.00000000,17617052.00000000,0.00060000,1691626199999,10570.23120000,1,0.00000000,0.00000000,0
1691626200000,17656840.00000000,17656840.00000000,17656840.00000000,17656840.00000000,0.00067000,1691626259999,11830.08280000,1,0.00067000,11830.08280000,0
1691626260000,17597198.00000000,17597198.00000000,17597198.00000000,17597198.00000000,0.00067000,1691626319999,11790.12266000,1,0.00000000,0.00000000,0
1691626320000,17597198.00000000,17597198.00000000,17597198.00000000,17597198.00000000,0.00000000,1691626379999,0.00000000,0,0.00000000,0.00000000,0
1691626380000,17610463.00000000,17611309.00000000,17610463.00000000,17611309.00000000,0.01340000,1691626439999,235987.02548000,6,0.00000000,0.00000000,0
1691626440000,17611309.00000000,17611309.00000000,17611309.00000000,17611309.00000000,0.00000000,1691626499999,0.00000000,0,0.00000000,0.00000000,0
1691626500000,17611309.00000000,17611309.00000000,17611309.00000000,17611309.00000000,0.00000000,1691626559999,0.00000000,0,0.00000000,0.00000000,0
1691626560000,17611309.00000000,17611309.00000000,17611309.00000000,17611309.00000000,0.00000000,1691626619999,0.00000000,0,0.00000000,0.00000000,0
1691626620000,17651803.00000000,17651803.00000000,17651803.00000000,17651803.00000000,0.00952000,1691626679999,168045.16456000,1,0.00952000,168045.16456000,0
