1698969600000,30960926.00000000,30960926.00000000,30960926.00000000,30960926.00000000,0.00065000,1698969659999,20124.60190000,1,0.00000000,0.00000000,0
1698969660000,30960926.00000000,30960926.00000000,30960926.00000000,30960926.00000000,0.00000000,1698969719999,0.00000000,0,0.00000000,0.00000000,0
1698969720000,31019497.00000000,31019497.00000000,31019497.00000000,31019497.00000000,0.00028000,1698969779999,8685.45916000,1,0.00028000,8685.45916000,0
1698969780000,30951733.00000000,30951733.00000000,30951733.00000000,30951733.00000000,0.00059000,1698969839999,18261.52247000,1,0.00059000,18261.52247000,0
1698969840000,30935810.00000000,30935810.00000000,30935810.00000000,30935810.00000000,0.00010000,1698969899999,3093.58100000,1,0.00010000,3093.58100000,0
1698969900000,30935810.00000000,30935810.00000000,30935810.00000000,30935810.00000000,0.00000000,1698969959999,0.00000000,0,0.00000000,0.00000000,0
1698969960000,30935810.00000000,30935810.00000000,30935810.00000000,30935810.00000000,0.00000000,1698970019999,0.00000000,0,0.00000000,0.00000000,0
1698970020000,30935810.00000000,30935810.00000000,30935810.00000000,30935810.00000000,0.00000000,1698970079999,0.00000000,0,0.00000000,0.00000000,0
1698970080000,30970484.00000000,30970484.00000000,30970484.00000000,30970484.00000000,0.00008000,1698970139999,2477.63872000,1,0.00008000,2477.63872000,0
1698970140000,30970484.00000000,30970484.00000000,30970484.00000000,30970484.00000000,0.00000000,1698970199999,0.00000000,0,0.00000000,0.00000000,0
1698970200000,30909779.00000000,30909779.00000000,30909779.00000000,30909779.00000000,0.00100000,1698970259999,30909.77900000,1,0.00000000,0.00000000,0
1698970260000,30909779.00000000,30909779.00000000,30909779.00000000,30909779.00000000,0.00000000,1698970319999,0.00000000,0,0.00000000,0.00000000,0
1698970320000,30964757.00000000,30964757.00000000,30964757.00000000,30964757.00000000,0.00011000,1698970379999,3406.12327000,1,0.00011000,3406.12327000,0
1698970380000,30964757.00000000,30964757.00000000,30964757.00000000,30964757.00000000,0.00000000,1698970439999,0.00000000,0,0.00000000,0.00000000,0
1698970440000,30873903.00000000,30873903.00000000,30873903.00000000,30873903.00000000,0.00172000,1698970499999,53103.11316000,1,0.00000000,0.00000000,0
1698970500000,30873903.00000000,30873903.00000000,30873903.00000000,30873903.00000000,0.00000000,1698970559999,0.00000000,0,0.00000000,0.00000000,0
1698970560000,30870538.00000000,30870538.00000000,30870538.00000000,30870538.00000000,0.00175000,1698970619999,54023.44150000,1,0.00000000,0.00000000,0
1698970620000,30870538.00000000,30870538.00000000,30870538.00000000,30870538.00000000,0.00000000,1698970679999,0.00000000,0,0.00000000,0.00000000,0
1698970680000,30927773.00000000,30927773.00000000,30927773.00000000,30927773.00000000,0.00010000,1698970739999,3092.77730000,1,0.00010000,3092.77730000,0
1698970740000,30919982.00000000,30919982.00000000,30919982.00000000,30919982.00000000,0.00010000,1698970799999,3091.99820000,1,0.00010000,3091.99820000,0
1698970800000,30954740.00000000,30954740.00000000,30954740.00000000,30954740.00000000,0.00010000,1698970859999,3095.47400000,1,0.00010000,3095.47400000,0
1698970860000,30903771.00000000,30955934.00000000,30903771.00000000,30955934.00000000,0.00056000,1698970919999,17314.45784000,2,0.00016000,4952.94944000,0
1698970920000,30955934.00000000,30955934.00000000,30955934.00000000,30955934.00000000,0.00000000,1698970979999,0.00000000,0,0.00000000,0.00000000,0
1698970980000,30955934.00000000,30955934.00000000,30955934.00000000,30955934.00000000,0.00000000,1698971039999,0.00000000,0,0.00000000,0.00000000,0
1698971040000,30955934.00000000,30955934.00000000,30955934.00000000,30955934.00000000,0.00000000,1698971099999,0.00000000,0,0.00000000,0.00000000,0
1698971100000,31016504.00000000,31016504.00000000,31016504.00000000,31016504.00000000,0.00014000,1698971159999,4342.31056000,1,0.00014000,4342.31056000,0
1698971160000,30897695.00000000,30897695.00000000,30897695.00000000,30897695.00000000,0.00011000,1698971219999,3398.74645000,1,0.00000000,0.00000000,0
1698971220000,30931973.00000000,30931973.00000000,30931973.00000000,30931973.00000000,0.00010000,1698971279999,3093.19730000,1,0.00010000,3093.19730000,0
1698971280000,30889007.00000000,30889007.00000000,30889007.00000000,30889007.00000000,0.00010000,1698971339999,3088.90070000,1,0.00000000,0.00000000,0
1698971340000,30889007.00000000,30889007.00000000,30889007.00000000,30889007.00000000,0.00000000,1698971399999,0.00000000,0,0.00000000,0.00000000,0
1698971400000,30963142.00000000,30963142.00000000,30938025.00000000,30938025.00000000,0.00125000,1698971459999,38681.57337000,2,0.00125000,38681.57337000,0
1698971460000,30938025.00000000,30938025.00000000,30938025.00000000,30938025.00000000,0.00000000,1698971519999,0.00000000,0,0.00000000,0.00000000,0
1698971520000,30938025.00000000,30938025.00000000,30938025.00000000,30938025.00000000,0.00000000,1698971579999,0.00000000,0,0.00000000,0.00000000,0
1698971580000,30938025.00000000,30938025.00000000,30938025.00000000,30938025.00000000,0.00000000,1698971639999,0.00000000,0,0.00000000,0.00000000,0
1698971640000,30938025.00000000,30938025.00000000,30938025.00000000,30938025.00000000,0.00000000,1698971699999,0.00000000,0,0.00000000,0.00000000,0
