1702252800000,43957646.00000000,44068780.00000000,43957646.00000000,43959149.00000000,0.00067000,1702252859999,29462.22608000,4,0.00009000,3966.19020000,0
1702252860000,43953785.00000000,44079007.00000000,43953785.00000000,44070214.00000000,0.00273000,1702252919999,120202.98188000,4,0.00178000,78446.73952000,0
1702252920000,44070214.00000000,44070214.00000000,44070214.00000000,44070214.00000000,0.00000000,1702252979999,0.00000000,0,0.00000000,0.00000000,0
1702252980000,44070214.00000000,44070214.00000000,44070214.00000000,44070214.00000000,0.00000000,1702253039999,0.00000000,0,0.00000000,0.00000000,0
1702253040000,44067527.00000000,44067527.00000000,44067527.00000000,44067527.00000000,0.00023000,1702253099999,10135.53121000,1,0.00023000,10135.53121000,0
1702253100000,44067527.00000000,44067527.00000000,44067527.00000000,44067527.00000000,0.00000000,1702253159999,0.00000000,0,0.00000000,0.00000000,0
1702253160000,44055042.00000000,44055042.00000000,43966152.00000000,43966152.00000000,0.00201000,1702253219999,88398.63252000,2,0.00030000,13216.51260000,0
1702253220000,43966152.00000000,43966152.00000000,43966152.00000000,43966152.00000000,0.00000000,1702253279999,0.00000000,0,0.00000000,0.00000000,0
1702253280000,44036533.00000000,44036533.00000000,44036533.00000000,44036533.00000000,0.00018000,1702253339999,7926.57594000,1,0.00000000,0.00000000,0
1702253340000,44042233.00000000,44050946.00000000,44042233.00000000,44050946.00000000,0.00199000,1702253399999,87647.35461000,2,0.00000000,0.00000000,0
1702253400000,44050595.00000000,44050595.00000000,44021150.00000000,44021150.00000000,0.00196000,1702253459999,86312.66570000,2,0.00000000,0.00000000,0
1702253460000,44021150.00000000,44021150.00000000,44021150.00000000,44021150.00000000,0.00000000,1702253519999,0.00000000,0,0.00000000,0.00000000,0
1702253520000,44021150.00000000,44021150.00000000,44021150.00000000,44021150.00000000,0.00000000,1702253579999,0.00000000,0,0.00000000,0.00000000,0
1702253580000,44112655.00000000,44112655.00000000,44112655.00000000,44112655.00000000,0.00045000,1702253639999,19850.69475000,1,0.00045000,19850.69475000,0
1702253640000,44033289.00000000,44033289.00000000,44033289.00000000,44033289.00000000,0.00263000,1702253699999,115807.55007000,1,0.00263000,115807.55007000,0
1702253700000,44033288.00000000,44173793.00000000,44033288.00000000,44173793.00000000,0.01246000,1702253759999,549333.48728000,4,0.01246000,549333.48728000,0
1702253760000,44089593.00000000,44089593.00000000,44089593.00000000,44089593.00000000,0.00007000,1702253819999,3086.27151000,1,0.00007000,3086.27151000,0
1702253820000,44089386.00000000,44089386.00000000,43944045.00000000,43948320.00000000,0.01704000,1702253879999,749709.09454000,12,0.00349000,153871.95714000,0
1702253880000,43950081.00000000,43950081.00000000,43950081.00000000,43950081.00000000,0.00391000,1702253939999,171844.81671000,1,0.00000000,0.00000000,0
1702253940000,43944046.00000000,43944046.00000000,43944046.00000000,43944046.00000000,0.00117000,1702253999999,51414.53382000,1,0.00000000,0.00000000,0
1702254000000,44119626.00000000,44119626.00000000,44119626.00000000,44119626.00000000,0.00018000,1702254059999,7941.53268000,1,0.00018000,7941.53268000,0
1702254060000,43955825.00000000,44132057.00000000,43943771.00000000,44086765.00000000,0.00478000,1702254119999,210336.21060000,6,0.00136000,59970.22924000,0
1702254120000,43943771.00000000,43946825.00000000,43943770.00000000,43946825.00000000,0.00303000,1702254179999,133151.85393000,3,0.00000000,0.00000000,0
1702254180000,43946825.00000000,43946825.00000000,43943770.00000000,43943770.00000000,0.00241000,1702254239999,105909.25150000,4,0.00000000,0.00000000,0
1702254240000,44043997.00000000,44043997.00000000,44043997.00000000,44043997.00000000,0.00030000,1702254299999,13213.19910000,1,0.00030000,13213.19910000,0
1702254300000,44042805.00000000,44042805.00000000,44042805.00000000,44042805.00000000,0.00043000,1702254359999,18938.40615000,1,0.00043000,18938.40615000,0
1702254360000,44053121.00000000,44053121.00000000,44053121.00000000,44053121.00000000,0.00018000,1702254419999,7929.56178000,1,0.00018000,7929.56178000,0
1702254420000,44053121.00000000,44053121.00000000,44053121.00000000,44053121.00000000,0.00000000,1702254479999,0.00000000,0,0.00000000,0.00000000,0
1702254480000,44030050.00000000,44030050.00000000,43841550.00000000,43841550.00000000,0.00911000,1702254539999,400626.19500000,10,0.00362000,159383.46426000,0
1702254540000,43978774.00000000,43978774.00000000,43978774.00000000,43978774.00000000,0.00116000,1702254599999,51015.37784000,1,0.00116000,51015.37784000,0
1702254600000,43978774.00000000,43978774.00000000,43978774.00000000,43978774.00000000,0.00000000,1702254659999,0.00000000,0,0.00000000,0.00000000,0
1702254660000,43978774.00000000,43978774.00000000,43978774.00000000,43978774.00000000,0.00000000,1702254719999,0.00000000,0,0.00000000,0.00000000,0
1702254720000,43978774.00000000,43978774.00000000,43978774.00000000,43978774.00000000,0.00000000,1702254779999,0.00000000,0,0.00000000,0.00000000,0
1702254780000,43851227.00000000,43851227.00000000,43851227.00000000,43851227.00000000,0.00228000,1702254839999,99980.79756000,1,0.00228000,99980.79756000,0
1702254840000,43855270.00000000,43855270.00000000,43855270.00000000,43855270.00000000,0.00009000,1702254899999,3946.97430000,1,0.00009000,3946.97430000,0
1702254900000,43792467.00000000,43792467.00000000,43792467.00000000,43792467.00000000,0.00114000,1702254959999,49923.41238000,1,0.00114000,49923.41238000,0
1702254960000,43733346.00000000,43782041.00000000,43733346.00000000,43782041.00000000,0.00090000,1702255019999,39393.12400000,2,0.00068000,29771.78788000,0
1702255020000,43782041.00000000,43782041.00000000,43782041.00000000,43782041.00000000,0.00000000,1702255079999,0.00000000,0,0.00000000,0.00000000,0
1702255080000,43782041.00000000,43782041.00000000,43782041.00000000,43782041.00000000,0.00000000,1702255139999,0.00000000,0,0.00000000,0.00000000,0
1702255140000,43720698.00000000,43720698.00000000,43720697.00000000,43720697.00000000,0.00178000,1702255199999,77822.84186000,3,0.00000000,0.00000000,0
1702255200000,43720697.00000000,43720697.00000000,43720622.00000000,43720622.00000000,0.00295000,1702255259999,128976.05165000,2,0.00000000,0.00000000,0
1702255260000,43720622.00000000,43720622.00000000,43720622.00000000,43720622.00000000,0.00000000,1702255319999,0.00000000,0,0.00000000,0.00000000,0
1702255320000,43573386.00000000,43573386.00000000,43573386.00000000,43573386.00000000,0.00281000,1702255379999,122441.21466000,1,0.00281000,122441.21466000,0
