1689811200000,15577857.00000000,15577857.00000000,15577857.00000000,15577857.00000000,0.00000000,1689811259999,0.00000000,0,0.00000000,0.00000000,0
1689811260000,15577857.00000000,15577857.00000000,15577857.00000000,15577857.00000000,0.00000000,1689811319999,0.00000000,0,0.00000000,0.00000000,0
1689811320000,15577857.00000000,15577857.00000000,15577857.00000000,15577857.00000000,0.00000000,1689811379999,0.00000000,0,0.00000000,0.00000000,0
1689811380000,15577682.00000000,15582224.00000000,15577682.00000000,15582224.00000000,0.00299000,1689811439999,46586.30776000,2,0.00199000,31008.62576000,0
1689811440000,15582224.00000000,15582224.00000000,15582224.00000000,15582224.00000000,0.00000000,1689811499999,0.00000000,0,0.00000000,0.00000000,0
1689811500000,15582224.00000000,15582224.00000000,15582224.00000000,15582224.00000000,0.00000000,1689811559999,0.00000000,0,0.00000000,0.00000000,0
1689811560000,15577846.00000000,15582254.00000000,15577846.00000000,15580027.00000000,0.02572000,1689811619999,400769.78920000,4,0.02421000,377246.36934000,0
1689811620000,15582254.00000000,15582254.00000000,15582254.00000000,15582254.00000000,0.00053000,1689811679999,8258.59462000,1,0.00053000,8258.59462000,0
1689811680000,15582254.00000000,15582254.00000000,15582254.00000000,15582254.00000000,0.00000000,1689811739999,0.00000000,0,0.00000000,0.00000000,0
1689811740000,15582254.00000000,15582254.00000000,15582254.00000000,15582254.00000000,0.00000000,1689811799999,0.00000000,0,0.00000000,0.00000000,0
1689811800000,15577889.00000000,15577889.00000000,15577889.00000000,15577889.00000000,0.00028000,1689811859999,4361.80892000,1,0.00028000,4361.80892000,0
1689811860000,15577889.00000000,15577889.00000000,15577889.00000000,15577889.00000000,0.00000000,1689811919999,0.00000000,0,0.00000000,0.00000000,0
1689811920000,15577889.00000000,15577889.00000000,15577889.00000000,15577889.00000000,0.00000000,1689811979999,0.00000000,0,0.00000000,0.00000000,0
1689811980000,15577889.00000000,15577889.00000000,15577889.00000000,15577889.00000000,0.00000000,1689812039999,0.00000000,0,0.00000000,0.00000000,0
1689812040000,15582254.00000000,15582254.00000000,15582254.00000000,15582254.00000000,0.00026000,1689812099999,4051.38604000,1,0.00026000,4051.38604000,0
1689812100000,15582254.00000000,15582254.00000000,15582254.00000000,15582254.00000000,0.00000000,1689812159999,0.00000000,0,0.00000000,0.00000000,0
1689812160000,15577682.00000000,15577682.00000000,15577682.00000000,15577682.00000000,0.00019000,1689812219999,2959.75958000,1,0.00000000,0.00000000,0
1689812220000,15577682.00000000,15577682.00000000,15577682.00000000,15577682.00000000,0.00000000,1689812279999,0.00000000,0,0.00000000,0.00000000,0
1689812280000,15582254.00000000,15582254.00000000,15582254.00000000,15582254.00000000,0.00396000,1689812339999,61705.72584000,2,0.00396000,61705.72584000,0
1689812340000,15582254.00000000,15582254.00000000,15582254.00000000,15582254.00000000,0.00000000,1689812399999,0.00000000,0,0.00000000,0.00000000,0
1689812400000,15582254.00000000,15582254.00000000,15582254.00000000,15582254.00000000,0.01154000,1689812459999,179819.21116000,5,0.01154000,179819.21116000,0
1689812460000,15582254.00000000,15582255.00000000,15582254.00000000,15582255.00000000,0.02562000,1689812519999,399217.35518000,8,0.02562000,399217.35518000,0
1689812520000,15582255.00000000,15582255.00000000,15582255.00000000,15582255.00000000,0.00000000,1689812579999,0.00000000,0,0.00000000,0.00000000,0
1689812580000,15582255.00000000,15582255.00000000,15582255.00000000,15582255.00000000,0.00000000,1689812639999,0.00000000,0,0.00000000,0.00000000,0
1689812640000,15582255.00000000,15582255.00000000,15582255.00000000,15582255.00000000,0.00000000,1689812699999,0.00000000,0,0.00000000,0.00000000,0
1689812700000,15582255.00000000,15582255.00000000,15582255.00000000,15582255.00000000,0.00000000,1689812759999,0.00000000,0,0.00000000,0.00000000,0
1689812760000,15582255.00000000,15582255.00000000,15582255.00000000,15582255.00000000,0.00000000,1689812819999,0.00000000,0,0.00000000,0.00000000,0
1689812820000,15582255.00000000,15582255.00000000,15582255.00000000,15582255.00000000,0.00000000,1689812879999,0.00000000,0,0.00000000,0.00000000,0
1689812880000,15582255.00000000,15582255.00000000,15582255.00000000,15582255.00000000,0.00000000,1689812939999,0.00000000,0,0.00000000,0.00000000,0
1689812940000,15583721.00000000,15583721.00000000,15583721.00000000,15583721.00000000,0.00334000,1689812999999,52049.62814000,1,0.00000000,0.00000000,0
1689813000000,15583721.00000000,15583721.00000000,15583721.00000000,15583721.00000000,0.00000000,1689813059999,0.00000000,0,0.00000000,0.00000000,0
1689813060000,15582255.00000000,15594181.00000000,15582255.00000000,15594181.00000000,0.03536000,1689813119999,551011.43472000,2,0.00192000,29940.82752000,0
1689813120000,15594181.00000000,15594181.00000000,15594181.00000000,15594181.00000000,0.00000000,1689813179999,0.00000000,0,0.00000000,0.00000000,0
1689813180000,15594181.00000000,15594181.00000000,15594181.00000000,15594181.00000000,0.00000000,1689813239999,0.00000000,0,0.00000000,0.00000000,0
1689813240000,15584089.00000000,15584089.00000000,15584089.00000000,15584089.00000000,0.00033000,1689813299999,5142.74937000,1,0.00000000,0.00000000,0
1689813300000,15584089.00000000,15584089.00000000,15584089.00000000,15584089.00000000,0.00000000,1689813359999,0.00000000,0,0.00000000,0.00000000,0
1689813360000,15620761.00000000,15620761.00000000,15618598.00000000,15618636.00000000,0.00916000,1689813419999,143072.50212000,3,0.00916000,143072.50212000,0
1689813420000,15618636.00000000,15618636.00000000,15618636.00000000,15618636.00000000,0.00000000,1689813479999,0.00000000,0,0.00000000,0.00000000,0
1689813480000,15618636.00000000,15618636.00000000,15618636.00000000,15618636.00000000,0.00000000,1689813539999,0.00000000,0,0.00000000,0.00000000,0
1689813540000,15618636.00000000,15618636.00000000,15618636.00000000,15618636.00000000,0.00000000,1689813599999,0.00000000,0,0.00000000,0.00000000,0
1689813600000,15584555.00000000,15584555.00000000,15584555.00000000,15584555.00000000,0.00109000,1689813659999,16987.16495000,1,0.00000000,0.00000000,0
1689813660000,15584555.00000000,15584555.00000000,15584555.00000000,15584555.00000000,0.00000000,1689813719999,0.00000000,0,0.00000000,0.00000000,0
1689813720000,15584555.00000000,15584555.00000000,15584555.00000000,15584555.00000000,0.00000000,1689813779999,0.00000000,0,0.00000000,0.00000000,0
1689813780000,15584555.00000000,15584555.00000000,15584555.00000000,15584555.00000000,0.00000000,1689813839999,0.00000000,0,0.00000000,0.00000000,0
1689813840000,15590010.00000000,15590010.00000000,15590010.00000000,15590010.00000000,0.00018000,1689813899999,2806.20180000,1,0.00000000,0.00000000,0
1689813900000,15590010.00000000,15590010.00000000,15590010.00000000,15590010.00000000,0.00000000,1689813959999,0.00000000,0,0.00000000,0.00000000,0
1689813960000,15590010.00000000,15590010.00000000,15590010.00000000,15590010.00000000,0.00000000,1689814019999,0.00000000,0,0.00000000,0.00000000,0
1689814020000,15623999.00000000,15623999.00000000,15623999.00000000,15623999.00000000,0.00396000,1689814079999,61871.03604000,1,0.00396000,61871.03604000,0
