1692144000000,20800004.00000000,20800004.00000000,20800004.00000000,20800004.00000000,0.00050000,1692144059999,10400.00200000,1,0.00000000,0.00000000,0
1692144060000,20888246.00000000,20888246.00000000,20810521.00000000,20810521.00000000,0.00102000,1692144119999,21271.03467000,2,0.00057000,11906.30022000,0
1692144120000,20810520.00000000,20810520.00000000,20804200.00000000,20804200.00000000,0.00488000,1692144179999,101526.77500000,4,0.00000000,0.00000000,0
1692144180000,20804202.00000000,20804202.00000000,20804200.00000000,20804200.00000000,0.01689000,1692144239999,351382.94231000,6,0.00000000,0.00000000,0
1692144240000,20870881.00000000,20870881.00000000,20870881.00000000,20870881.00000000,0.00048000,1692144299999,10018.02288000,1,0.00048000,10018.02288000,0
1692144300000,20870883.00000000,20870883.00000000,20870883.00000000,20870883.00000000,0.00024000,1692144359999,5009.01192000,1,0.00024000,5009.01192000,0
1692144360000,20810691.00000000,20810691.00000000,20810691.00000000,20810691.00000000,0.00064000,1692144419999,13318.84224000,1,0.00000000,0.00000000,0
1692144420000,20861362.00000000,21099812.00000000,20861362.00000000,21099812.00000000,0.00945000,1692144479999,197522.98369000,5,0.00945000,197522.98369000,0
1692144480000,21099812.00000000,21099812.00000000,21099812.00000000,21099812.00000000,0.00000000,1692144539999,0.00000000,0,0.00000000,0.00000000,0
1692144540000,21099812.00000000,21099812.00000000,21099812.00000000,21099812.00000000,0.00000000,1692144599999,0.00000000,0,0.00000000,0.00000000,0
1692144600000,20889737.00000000,20889737.00000000,20889737.00000000,20889737.00000000,0.00051000,1692144659999,10653.76587000,1,0.00051000,10653.76587000,0
1692144660000,20901458.00000000,20943183.00000000,20901458.00000000,20943183.00000000,0.00553000,1692144719999,115666.00924000,3,0.00553000,115666.00924000,0
1692144720000,20901443.00000000,20901443.00000000,20901441.00000000,20901441.00000000,0.00357000,1692144779999,74618.14959000,2,0.00357000,74618.14959000,0
1692144780000,20901441.00000000,20901441.00000000,20901441.00000000,20901441.00000000,0.00000000,1692144839999,0.00000000,0,0.00000000,0.00000000,0
1692144840000,20901441.00000000,20901441.00000000,20901441.00000000,20901441.00000000,0.00048000,1692144899999,10032.69168000,2,0.00000000,0.00000000,0
1692144900000,20901441.00000000,20901441.00000000,20901441.00000000,20901441.00000000,0.00000000,1692144959999,0.00000000,0,0.00000000,0.00000000,0
1692144960000,20901441.00000000,20901441.00000000,20901441.00000000,20901441.00000000,0.00000000,1692145019999,0.00000000,0,0.00000000,0.00000000,0
1692145020000,20901441.00000000,20901441.00000000,20901441.00000000,20901441.00000000,0.00000000,1692145079999,0.00000000,0,0.00000000,0.00000000,0
1692145080000,20837167.00000000,20837167.00000000,20837167.00000000,20837167.00000000,0.00198000,1692145139999,41257.59066000,2,0.00000000,0.00000000,0
1692145140000,20845252.00000000,20900000.00000000,20845252.00000000,20847873.00000000,0.05898000,1692145199999,1232168.28247000,10,0.00663000,138406.50898000,0
1692145200000,20849183.00000000,20849183.00000000,20849183.00000000,20849183.00000000,0.00768000,1692145259999,160121.72544000,3,0.00000000,0.00000000,0
1692145260000,20884619.00000000,20884619.00000000,20881898.00000000,20881898.00000000,0.00405000,1692145319999,84578.19009000,2,0.00405000,84578.19009000,0
